comune,data,n_abitanti
Porto Sant'Elpidio,2015-04-22,267155.14285714284
Porto Sant'Elpidio,2015-04-23,265864.14285714284
Porto Sant'Elpidio,2015-04-24,265812.28571428574
Porto Sant'Elpidio,2015-04-25,274961.85714285716
Porto Sant'Elpidio,2015-04-26,270746.4285714286
Potenza Picena,2015-04-16,266606.14285714284
Potenza Picena,2015-04-17,265087.5714285714
Potenza Picena,2015-04-18,266684.71428571426
Potenza Picena,2015-04-19,279678.0
Potenza Picena,2015-04-20,263235.0
Potenza Picena,2015-04-21,263437.5714285714
Potenza Picena,2015-04-22,266199.71428571426
Potenza Picena,2015-04-23,264690.4285714286
Potenza Picena,2015-04-24,265714.4285714286
Potenza Picena,2015-04-25,269847.5714285714
Potenza Picena,2015-04-26,265373.85714285716
Rapagnano,2015-04-16,43254.71428571428
Rapagnano,2015-04-17,44142.142857142855
Rapagnano,2015-04-18,43640.0
Rapagnano,2015-04-19,42846.42857142857
Rapagnano,2015-04-20,43015.42857142857
Rapagnano,2015-04-21,43230.57142857143
Rapagnano,2015-04-22,43745.142857142855
Rapagnano,2015-04-23,44034.142857142855
Rapagnano,2015-04-24,43376.71428571428
Rapagnano,2015-04-25,44330.42857142857
Rapagnano,2015-04-26,43301.857142857145
Recanati,2015-04-16,362983.85714285716
Recanati,2015-04-17,364422.4285714286
Recanati,2015-04-18,360666.4285714286
Recanati,2015-04-19,350821.0
Recanati,2015-04-20,357251.0
Recanati,2015-04-21,365882.71428571426
Recanati,2015-04-22,362864.14285714284
Recanati,2015-04-23,364023.4285714286
Recanati,2015-04-24,364997.85714285716
Recanati,2015-04-25,362041.14285714284
Recanati,2015-04-26,344471.0
Ripatransone,2015-04-16,44372.142857142855
Ripatransone,2015-04-17,44766.0
Ripatransone,2015-04-18,44384.142857142855
Ripatransone,2015-04-19,45359.71428571428
Ripatransone,2015-04-20,43938.142857142855
Ripatransone,2015-04-21,44338.28571428572
Ripatransone,2015-04-22,43752.857142857145
Ripatransone,2015-04-23,44596.0
Ripatransone,2015-04-24,45041.28571428572
Ripatransone,2015-04-25,47110.57142857143
Ripatransone,2015-04-26,46880.0
Ripe San Ginesio,2015-04-16,14647.0
Ripe San Ginesio,2015-04-17,14872.857142857143
Ripe San Ginesio,2015-04-18,14350.857142857143
Ripe San Ginesio,2015-04-19,14321.142857142857
Ripe San Ginesio,2015-04-20,14366.285714285714
Ripe San Ginesio,2015-04-21,14499.714285714286
Ripe San Ginesio,2015-04-22,14522.57142857143
Ripe San Ginesio,2015-04-23,14544.142857142857
Ripe San Ginesio,2015-04-24,14361.0
Ripe San Ginesio,2015-04-25,14611.714285714286
Ripe San Ginesio,2015-04-26,14191.142857142857
Rosora,2015-04-16,19604.571428571428
Rosora,2015-04-17,19645.571428571428
Rosora,2015-04-18,19306.85714285714
Rosora,2015-04-19,18451.285714285714
Rosora,2015-04-20,19307.285714285714
Rosora,2015-04-21,19530.14285714286
Rosora,2015-04-22,19736.14285714286
Rosora,2015-04-23,19433.571428571428
Rosora,2015-04-24,19393.0
Rosora,2015-04-25,19123.285714285714
Rosora,2015-04-26,19541.85714285714
San Ginesio,2015-04-16,76823.71428571429
San Ginesio,2015-04-17,77274.28571428571
San Ginesio,2015-04-18,77023.71428571429
San Ginesio,2015-04-19,77429.85714285714
San Ginesio,2015-04-20,76292.71428571429
San Ginesio,2015-04-21,76391.0
San Ginesio,2015-04-22,76712.57142857143
San Ginesio,2015-04-23,77081.28571428571
San Ginesio,2015-04-24,76426.71428571429
San Ginesio,2015-04-25,78238.57142857143
San Ginesio,2015-04-26,80173.28571428571
San Marcello,2015-04-16,67052.28571428571
San Marcello,2015-04-17,67397.42857142857
San Marcello,2015-04-18,67897.57142857143
San Marcello,2015-04-19,68136.28571428571
San Marcello,2015-04-20,67085.85714285714
San Marcello,2015-04-21,67617.0
San Marcello,2015-04-22,67891.85714285714
San Marcello,2015-04-23,68196.71428571429
San Marcello,2015-04-24,67458.0
San Marcello,2015-04-25,69958.28571428571
San Marcello,2015-04-26,66376.57142857143
San Paolo di Jesi,2015-04-16,22388.714285714286
San Paolo di Jesi,2015-04-17,22174.85714285714
San Paolo di Jesi,2015-04-18,21854.14285714286
San Paolo di Jesi,2015-04-19,21466.714285714286
San Paolo di Jesi,2015-04-20,21632.571428571428
San Paolo di Jesi,2015-04-21,22221.14285714286
San Paolo di Jesi,2015-04-22,22065.428571428572
San Paolo di Jesi,2015-04-23,22226.428571428572
San Paolo di Jesi,2015-04-24,21964.714285714286
San Paolo di Jesi,2015-04-25,21473.0
San Paolo di Jesi,2015-04-26,20657.85714285714
San Severino Marche,2015-04-16,334494.28571428574
San Severino Marche,2015-04-17,335330.4285714286
San Severino Marche,2015-04-18,336783.4285714286
San Severino Marche,2015-04-19,329591.71428571426
San Severino Marche,2015-04-20,331320.4285714286
San Severino Marche,2015-04-21,333046.14285714284
San Severino Marche,2015-04-22,334775.85714285716
San Severino Marche,2015-04-23,332595.28571428574
San Severino Marche,2015-04-24,335597.85714285716
San Severino Marche,2015-04-25,336293.85714285716
San Severino Marche,2015-04-26,328240.71428571426
Sant'Angelo in Pontano,2015-04-16,33909.142857142855
Sant'Angelo in Pontano,2015-04-17,31535.85714285714
Sant'Angelo in Pontano,2015-04-18,34497.28571428572
Sant'Angelo in Pontano,2015-04-19,34485.57142857143
Sant'Angelo in Pontano,2015-04-20,33692.857142857145
Sant'Angelo in Pontano,2015-04-21,33797.57142857143
Sant'Angelo in Pontano,2015-04-22,33433.28571428572
Sant'Angelo in Pontano,2015-04-23,33512.0
Sant'Angelo in Pontano,2015-04-24,33793.142857142855
Sant'Angelo in Pontano,2015-04-25,34806.71428571428
Sant'Angelo in Pontano,2015-04-26,33462.857142857145
Sant'Elpidio a Mare,2015-04-16,239172.2857142857
Sant'Elpidio a Mare,2015-04-17,238210.57142857142
Sant'Elpidio a Mare,2015-04-18,237664.2857142857
Sant'Elpidio a Mare,2015-04-19,237538.57142857142
Sant'Elpidio a Mare,2015-04-20,236497.14285714287
Sant'Elpidio a Mare,2015-04-21,238896.2857142857
Sant'Elpidio a Mare,2015-04-22,241451.85714285713
Sant'Elpidio a Mare,2015-04-23,238628.42857142858
Sant'Elpidio a Mare,2015-04-24,239203.57142857142
Sant'Elpidio a Mare,2015-04-25,240421.42857142858
Sant'Elpidio a Mare,2015-04-26,228006.57142857142
Santa Maria Nuova,2015-04-16,42637.0
Santa Maria Nuova,2015-04-17,43283.71428571428
Santa Maria Nuova,2015-04-18,42883.42857142857
Santa Maria Nuova,2015-04-19,41671.142857142855
Santa Maria Nuova,2015-04-20,42001.0
Santa Maria Nuova,2015-04-21,42450.0
Santa Maria Nuova,2015-04-22,43024.142857142855
Santa Maria Nuova,2015-04-23,42906.857142857145
Santa Maria Nuova,2015-04-24,43272.71428571428
Santa Maria Nuova,2015-04-25,42485.142857142855
Santa Maria Nuova,2015-04-26,41934.28571428572
Santa Vittoria in Matenano,2015-04-16,22095.571428571428
Santa Vittoria in Matenano,2015-04-17,22315.0
Santa Vittoria in Matenano,2015-04-18,21910.571428571428
Santa Vittoria in Matenano,2015-04-19,22299.571428571428
Santa Vittoria in Matenano,2015-04-20,22151.14285714286
Santa Vittoria in Matenano,2015-04-21,22263.571428571428
Santa Vittoria in Matenano,2015-04-22,21741.14285714286
Santa Vittoria in Matenano,2015-04-23,21875.85714285714
Santa Vittoria in Matenano,2015-04-24,22154.14285714286
Santa Vittoria in Matenano,2015-04-25,22615.85714285714
Santa Vittoria in Matenano,2015-04-26,22233.0
Sarnano,2015-04-16,71949.71428571429
Sarnano,2015-04-17,73023.28571428571
Sarnano,2015-04-18,74028.71428571429
Sarnano,2015-04-19,75067.42857142857
Sarnano,2015-04-20,72627.28571428571
Sarnano,2015-04-21,72982.0
Sarnano,2015-04-22,71939.42857142857
Sarnano,2015-04-23,71428.0
Sarnano,2015-04-24,72350.42857142857
Sarnano,2015-04-25,74696.28571428571
Sarnano,2015-04-26,77087.28571428571
Senigallia,2015-04-16,72090.85714285714
Senigallia,2015-04-17,71396.0
Senigallia,2015-04-18,74286.57142857143
Senigallia,2015-04-19,77546.14285714286
Senigallia,2015-04-20,73692.71428571429
Senigallia,2015-04-21,72135.0
Senigallia,2015-04-22,72339.28571428571
Senigallia,2015-04-23,71049.57142857143
Senigallia,2015-04-24,71852.71428571429
Senigallia,2015-04-25,75503.85714285714
Senigallia,2015-04-26,77123.85714285714
Serra San Quirico,2015-04-16,60698.0
Serra San Quirico,2015-04-17,60758.57142857143
Serra San Quirico,2015-04-18,60398.0
Serra San Quirico,2015-04-19,57777.857142857145
Serra San Quirico,2015-04-20,60566.0
Serra San Quirico,2015-04-21,60983.42857142857
Serra San Quirico,2015-04-22,61375.71428571428
Serra San Quirico,2015-04-23,61660.42857142857
Serra San Quirico,2015-04-24,62090.857142857145
Serra San Quirico,2015-04-25,60873.28571428572
Serra San Quirico,2015-04-26,62224.42857142857
Serra de' Conti,2015-04-16,73262.14285714286
Serra de' Conti,2015-04-17,71910.85714285714
Serra de' Conti,2015-04-18,72703.28571428571
Serra de' Conti,2015-04-19,71114.0
Serra de' Conti,2015-04-20,73044.71428571429
Serra de' Conti,2015-04-21,73111.57142857143
Serra de' Conti,2015-04-22,72322.42857142857
Serra de' Conti,2015-04-23,73105.85714285714
Serra de' Conti,2015-04-24,72688.0
Serra de' Conti,2015-04-25,71588.0
Serra de' Conti,2015-04-26,70875.57142857143
Serrapetrona,2015-04-16,33495.142857142855
Serrapetrona,2015-04-17,33627.71428571428
Serrapetrona,2015-04-18,33877.71428571428
Serrapetrona,2015-04-19,33619.142857142855
Serrapetrona,2015-04-20,33061.57142857143
Serrapetrona,2015-04-21,33195.42857142857
Serrapetrona,2015-04-22,33533.57142857143
Serrapetrona,2015-04-23,33356.142857142855
Serrapetrona,2015-04-24,33470.71428571428
Serrapetrona,2015-04-25,33830.71428571428
Serrapetrona,2015-04-26,33286.71428571428
Serravalle di Chienti,2015-04-16,1367.2857142857142
Serravalle di Chienti,2015-04-17,1460.7142857142858
Serravalle di Chienti,2015-04-18,1477.4285714285713
Serravalle di Chienti,2015-04-19,1422.142857142857
Serravalle di Chienti,2015-04-20,1427.142857142857
Serravalle di Chienti,2015-04-21,1414.2857142857142
Serravalle di Chienti,2015-04-22,1482.4285714285713
Serravalle di Chienti,2015-04-23,1410.0
Serravalle di Chienti,2015-04-24,1475.0
Serravalle di Chienti,2015-04-25,1451.5714285714287
Serravalle di Chienti,2015-04-26,1526.7142857142858
Servigliano,2015-04-16,33141.857142857145
Servigliano,2015-04-17,32796.42857142857
Servigliano,2015-04-18,34754.28571428572
Servigliano,2015-04-19,33563.142857142855
Servigliano,2015-04-20,34343.71428571428
Servigliano,2015-04-21,33660.0
Servigliano,2015-04-22,33775.57142857143
Servigliano,2015-04-23,33623.0
Servigliano,2015-04-24,33729.142857142855
Servigliano,2015-04-25,34839.142857142855
Servigliano,2015-04-26,35503.71428571428
Sirolo,2015-04-16,75446.71428571429
Sirolo,2015-04-17,76565.14285714286
Sirolo,2015-04-18,78199.71428571429
Sirolo,2015-04-19,81760.0
Sirolo,2015-04-20,78997.85714285714
Sirolo,2015-04-21,75244.57142857143
Sirolo,2015-04-22,75923.57142857143
Sirolo,2015-04-23,78366.0
Sirolo,2015-04-24,78936.42857142857
Sirolo,2015-04-25,85812.71428571429
Sirolo,2015-04-26,93331.42857142857
Smerillo,2015-04-16,6459.428571428572
Smerillo,2015-04-17,6617.857142857143
Smerillo,2015-04-18,6535.285714285715
Smerillo,2015-04-19,6830.428571428572
Smerillo,2015-04-20,6597.0
Smerillo,2015-04-21,6428.142857142857
Smerillo,2015-04-22,6548.142857142857
Smerillo,2015-04-23,6508.428571428572
Smerillo,2015-04-24,6584.0
Smerillo,2015-04-25,6757.714285714285
Smerillo,2015-04-26,7154.571428571428
Staffolo,2015-04-16,49880.857142857145
Staffolo,2015-04-17,49110.28571428572
Staffolo,2015-04-18,49032.0
Staffolo,2015-04-19,49276.28571428572
Staffolo,2015-04-20,49450.0
Staffolo,2015-04-21,50135.0
Staffolo,2015-04-22,49751.28571428572
Staffolo,2015-04-23,50039.0
Staffolo,2015-04-24,49849.71428571428
Staffolo,2015-04-25,49162.28571428572
Staffolo,2015-04-26,48262.0
Tolentino,2015-04-16,353971.0
Tolentino,2015-04-17,354840.85714285716
Tolentino,2015-04-18,362965.0
Tolentino,2015-04-19,366263.71428571426
Tolentino,2015-04-20,358913.71428571426
Tolentino,2015-04-21,352607.4285714286
Tolentino,2015-04-22,354540.71428571426
Tolentino,2015-04-23,353786.4285714286
Tolentino,2015-04-24,353419.5714285714
Tolentino,2015-04-25,368499.4285714286
Tolentino,2015-04-26,362803.14285714284
Torre San Patrizio,2015-04-16,38382.28571428572
Torre San Patrizio,2015-04-17,38817.857142857145
Torre San Patrizio,2015-04-18,36895.42857142857
Torre San Patrizio,2015-04-19,37046.28571428572
Torre San Patrizio,2015-04-20,38697.71428571428
Torre San Patrizio,2015-04-21,39034.857142857145
Torre San Patrizio,2015-04-22,39421.28571428572
Torre San Patrizio,2015-04-23,38445.142857142855
Torre San Patrizio,2015-04-24,37845.142857142855
Torre San Patrizio,2015-04-25,37903.0
Torre San Patrizio,2015-04-26,37033.857142857145
Trecastelli,2015-04-16,40794.28571428572
Trecastelli,2015-04-17,42080.0
Trecastelli,2015-04-18,41619.0
Trecastelli,2015-04-19,42653.142857142855
Trecastelli,2015-04-20,41725.857142857145
Trecastelli,2015-04-21,41642.857142857145
Trecastelli,2015-04-22,41497.28571428572
Trecastelli,2015-04-23,41158.57142857143
Trecastelli,2015-04-24,41530.71428571428
Trecastelli,2015-04-25,40538.28571428572
Trecastelli,2015-04-26,40278.42857142857
Treia,2015-04-16,231666.42857142858
Treia,2015-04-17,233834.42857142858
Treia,2015-04-18,233337.57142857142
Treia,2015-04-19,230347.42857142858
Treia,2015-04-20,232375.14285714287
Treia,2015-04-21,232793.85714285713
Treia,2015-04-22,233792.14285714287
Treia,2015-04-23,231762.85714285713
Treia,2015-04-24,232868.2857142857
Treia,2015-04-25,235552.42857142858
Treia,2015-04-26,227966.7142857143
Urbisaglia,2015-04-16,47092.28571428572
Urbisaglia,2015-04-17,47314.857142857145
Urbisaglia,2015-04-18,48641.0
Urbisaglia,2015-04-19,52436.857142857145
Urbisaglia,2015-04-20,49241.28571428572
Urbisaglia,2015-04-21,46987.28571428572
Urbisaglia,2015-04-22,47714.42857142857
Urbisaglia,2015-04-23,47045.0
Urbisaglia,2015-04-24,46116.28571428572
Urbisaglia,2015-04-25,49807.71428571428
Urbisaglia,2015-04-26,51134.71428571428
Visso,2015-04-16,1434.0
Visso,2015-04-17,1437.0
Visso,2015-04-18,1316.4285714285713
Visso,2015-04-19,1429.5714285714287
Visso,2015-04-20,1340.5714285714287
Visso,2015-04-21,1339.7142857142858
Visso,2015-04-22,1466.857142857143
Visso,2015-04-23,1341.857142857143
Visso,2015-04-24,1494.142857142857
Visso,2015-04-25,1377.5714285714287
Visso,2015-04-26,1503.0
