comune,data,n_abitanti
Porto Sant'Elpidio,2015-09-25,100046.83333333334
Porto Sant'Elpidio,2015-09-26,226684.2857142857
Potenza Picena,2015-09-16,262643.5714285714
Potenza Picena,2015-09-17,261072.57142857142
Potenza Picena,2015-09-18,256815.2857142857
Potenza Picena,2015-09-19,241593.42857142858
Potenza Picena,2015-09-20,238407.85714285713
Potenza Picena,2015-09-21,241833.0
Potenza Picena,2015-09-22,242433.14285714287
Potenza Picena,2015-09-23,239200.57142857142
Potenza Picena,2015-09-24,241771.7142857143
Potenza Picena,2015-09-25,87756.91666666666
Potenza Picena,2015-09-26,220377.7142857143
Rapagnano,2015-09-16,37142.42857142857
Rapagnano,2015-09-17,38168.142857142855
Rapagnano,2015-09-18,37633.57142857143
Rapagnano,2015-09-19,37323.42857142857
Rapagnano,2015-09-20,35807.57142857143
Rapagnano,2015-09-21,36975.0
Rapagnano,2015-09-22,37609.71428571428
Rapagnano,2015-09-23,37355.71428571428
Rapagnano,2015-09-24,37245.71428571428
Rapagnano,2015-09-25,18026.25
Rapagnano,2015-09-26,33909.71428571428
Recanati,2015-09-16,364873.0
Recanati,2015-09-17,364010.4285714286
Recanati,2015-09-18,362086.5714285714
Recanati,2015-09-19,359235.85714285716
Recanati,2015-09-20,347604.0
Recanati,2015-09-21,350330.71428571426
Recanati,2015-09-22,360173.4285714286
Recanati,2015-09-23,361624.28571428574
Recanati,2015-09-24,362743.71428571426
Recanati,2015-09-25,152757.75
Recanati,2015-09-26,325400.4285714286
Ripatransone,2015-09-16,45879.71428571428
Ripatransone,2015-09-17,46825.42857142857
Ripatransone,2015-09-18,47025.71428571428
Ripatransone,2015-09-19,47068.71428571428
Ripatransone,2015-09-20,45883.57142857143
Ripatransone,2015-09-21,46456.57142857143
Ripatransone,2015-09-22,45792.142857142855
Ripatransone,2015-09-23,44613.71428571428
Ripatransone,2015-09-24,44687.71428571428
Ripatransone,2015-09-25,18172.083333333332
Ripatransone,2015-09-26,40710.42857142857
Ripe San Ginesio,2015-09-16,13998.857142857143
Ripe San Ginesio,2015-09-17,14101.714285714286
Ripe San Ginesio,2015-09-18,14104.714285714286
Ripe San Ginesio,2015-09-19,13754.0
Ripe San Ginesio,2015-09-20,13736.142857142857
Ripe San Ginesio,2015-09-21,13661.714285714286
Ripe San Ginesio,2015-09-22,13931.714285714286
Ripe San Ginesio,2015-09-23,14107.0
Ripe San Ginesio,2015-09-24,13783.42857142857
Ripe San Ginesio,2015-09-25,5994.583333333333
Ripe San Ginesio,2015-09-26,12650.714285714286
Rosora,2015-09-16,15157.42857142857
Rosora,2015-09-17,15408.857142857143
Rosora,2015-09-18,15416.142857142857
Rosora,2015-09-19,14933.142857142857
Rosora,2015-09-20,14379.57142857143
Rosora,2015-09-21,14874.857142857143
Rosora,2015-09-22,15040.142857142857
Rosora,2015-09-23,15101.142857142857
Rosora,2015-09-24,14897.714285714286
Rosora,2015-09-25,6876.083333333333
Rosora,2015-09-26,12916.0
San Ginesio,2015-09-16,80762.0
San Ginesio,2015-09-17,82033.42857142857
San Ginesio,2015-09-18,81993.0
San Ginesio,2015-09-19,81784.28571428571
San Ginesio,2015-09-20,82790.42857142857
San Ginesio,2015-09-21,81263.28571428571
San Ginesio,2015-09-22,81104.57142857143
San Ginesio,2015-09-23,80820.0
San Ginesio,2015-09-24,80797.0
San Ginesio,2015-09-25,34520.583333333336
San Ginesio,2015-09-26,74664.14285714286
San Marcello,2015-09-16,76370.71428571429
San Marcello,2015-09-17,77302.28571428571
San Marcello,2015-09-18,75526.14285714286
San Marcello,2015-09-19,75451.42857142857
San Marcello,2015-09-20,73770.28571428571
San Marcello,2015-09-21,73858.28571428571
San Marcello,2015-09-22,75639.57142857143
San Marcello,2015-09-23,74874.28571428571
San Marcello,2015-09-24,77054.0
San Marcello,2015-09-25,38981.0
San Marcello,2015-09-26,79266.85714285714
San Paolo di Jesi,2015-09-16,17976.714285714286
San Paolo di Jesi,2015-09-17,17904.428571428572
San Paolo di Jesi,2015-09-18,17629.14285714286
San Paolo di Jesi,2015-09-19,17262.0
San Paolo di Jesi,2015-09-20,16633.85714285714
San Paolo di Jesi,2015-09-21,16891.571428571428
San Paolo di Jesi,2015-09-22,16545.428571428572
San Paolo di Jesi,2015-09-23,16477.0
San Paolo di Jesi,2015-09-24,16984.285714285714
San Paolo di Jesi,2015-09-25,8228.416666666666
San Paolo di Jesi,2015-09-26,15029.285714285714
San Severino Marche,2015-09-16,332391.4285714286
San Severino Marche,2015-09-17,332039.71428571426
San Severino Marche,2015-09-18,335030.5714285714
San Severino Marche,2015-09-19,340143.4285714286
San Severino Marche,2015-09-20,326817.0
San Severino Marche,2015-09-21,329895.85714285716
San Severino Marche,2015-09-22,332738.0
San Severino Marche,2015-09-23,333050.0
San Severino Marche,2015-09-24,335821.28571428574
San Severino Marche,2015-09-25,131007.08333333333
San Severino Marche,2015-09-26,301088.71428571426
Sant'Angelo in Pontano,2015-09-16,46551.142857142855
Sant'Angelo in Pontano,2015-09-17,46063.142857142855
Sant'Angelo in Pontano,2015-09-18,46803.142857142855
Sant'Angelo in Pontano,2015-09-19,47184.71428571428
Sant'Angelo in Pontano,2015-09-20,47494.28571428572
Sant'Angelo in Pontano,2015-09-21,47328.857142857145
Sant'Angelo in Pontano,2015-09-22,47020.57142857143
Sant'Angelo in Pontano,2015-09-23,44662.857142857145
Sant'Angelo in Pontano,2015-09-24,45111.42857142857
Sant'Angelo in Pontano,2015-09-25,19465.333333333332
Sant'Angelo in Pontano,2015-09-26,42631.57142857143
Sant'Elpidio a Mare,2015-09-16,246443.2857142857
Sant'Elpidio a Mare,2015-09-17,248478.57142857142
Sant'Elpidio a Mare,2015-09-18,247552.14285714287
Sant'Elpidio a Mare,2015-09-19,246225.85714285713
Sant'Elpidio a Mare,2015-09-20,237461.57142857142
Sant'Elpidio a Mare,2015-09-21,241704.0
Sant'Elpidio a Mare,2015-09-22,247523.14285714287
Sant'Elpidio a Mare,2015-09-23,246263.85714285713
Sant'Elpidio a Mare,2015-09-24,248573.14285714287
Sant'Elpidio a Mare,2015-09-25,101310.83333333334
Sant'Elpidio a Mare,2015-09-26,220428.85714285713
Santa Maria Nuova,2015-09-16,41849.71428571428
Santa Maria Nuova,2015-09-17,41365.0
Santa Maria Nuova,2015-09-18,41949.857142857145
Santa Maria Nuova,2015-09-19,41132.28571428572
Santa Maria Nuova,2015-09-20,41969.0
Santa Maria Nuova,2015-09-21,41728.0
Santa Maria Nuova,2015-09-22,41071.857142857145
Santa Maria Nuova,2015-09-23,41509.71428571428
Santa Maria Nuova,2015-09-24,41275.57142857143
Santa Maria Nuova,2015-09-25,21593.083333333332
Santa Maria Nuova,2015-09-26,40621.142857142855
Santa Vittoria in Matenano,2015-09-16,27475.0
Santa Vittoria in Matenano,2015-09-17,27873.571428571428
Santa Vittoria in Matenano,2015-09-18,28566.571428571428
Santa Vittoria in Matenano,2015-09-19,28685.714285714286
Santa Vittoria in Matenano,2015-09-20,28516.14285714286
Santa Vittoria in Matenano,2015-09-21,28604.285714285714
Santa Vittoria in Matenano,2015-09-22,28573.14285714286
Santa Vittoria in Matenano,2015-09-23,26785.428571428572
Santa Vittoria in Matenano,2015-09-24,25849.714285714286
Santa Vittoria in Matenano,2015-09-25,10788.083333333332
Santa Vittoria in Matenano,2015-09-26,24616.0
Sarnano,2015-09-16,79228.71428571429
Sarnano,2015-09-17,78839.85714285714
Sarnano,2015-09-18,79066.57142857143
Sarnano,2015-09-19,80659.57142857143
Sarnano,2015-09-20,81717.14285714286
Sarnano,2015-09-21,79691.42857142857
Sarnano,2015-09-22,79036.0
Sarnano,2015-09-23,77619.57142857143
Sarnano,2015-09-24,78751.0
Sarnano,2015-09-25,31200.25
Sarnano,2015-09-26,70946.57142857143
Senigallia,2015-09-16,58762.857142857145
Senigallia,2015-09-17,55175.857142857145
Senigallia,2015-09-18,56086.0
Senigallia,2015-09-19,59571.71428571428
Senigallia,2015-09-20,60601.857142857145
Senigallia,2015-09-21,59863.0
Senigallia,2015-09-22,57939.42857142857
Senigallia,2015-09-23,58201.71428571428
Senigallia,2015-09-24,59057.42857142857
Senigallia,2015-09-25,25263.333333333332
Senigallia,2015-09-26,56405.42857142857
Serra San Quirico,2015-09-16,63401.57142857143
Serra San Quirico,2015-09-17,63950.0
Serra San Quirico,2015-09-18,62966.71428571428
Serra San Quirico,2015-09-19,62915.42857142857
Serra San Quirico,2015-09-20,59992.857142857145
Serra San Quirico,2015-09-21,62552.0
Serra San Quirico,2015-09-22,63122.857142857145
Serra San Quirico,2015-09-23,63252.857142857145
Serra San Quirico,2015-09-24,61913.28571428572
Serra San Quirico,2015-09-25,26338.5
Serra San Quirico,2015-09-26,54426.57142857143
Serra de' Conti,2015-09-16,75517.14285714286
Serra de' Conti,2015-09-17,76454.28571428571
Serra de' Conti,2015-09-18,74272.85714285714
Serra de' Conti,2015-09-19,74798.85714285714
Serra de' Conti,2015-09-20,73565.71428571429
Serra de' Conti,2015-09-21,74823.14285714286
Serra de' Conti,2015-09-22,71219.28571428571
Serra de' Conti,2015-09-23,72470.0
Serra de' Conti,2015-09-24,73557.71428571429
Serra de' Conti,2015-09-25,36510.0
Serra de' Conti,2015-09-26,68189.42857142857
Serrapetrona,2015-09-16,30491.428571428572
Serrapetrona,2015-09-17,30353.0
Serrapetrona,2015-09-18,29972.571428571428
Serrapetrona,2015-09-19,29862.571428571428
Serrapetrona,2015-09-20,31612.14285714286
Serrapetrona,2015-09-21,29664.714285714286
Serrapetrona,2015-09-22,30107.0
Serrapetrona,2015-09-23,30678.428571428572
Serrapetrona,2015-09-24,30414.285714285714
Serrapetrona,2015-09-25,13202.666666666668
Serrapetrona,2015-09-26,27852.428571428572
Serravalle di Chienti,2015-09-16,1423.142857142857
Serravalle di Chienti,2015-09-17,1447.7142857142858
Serravalle di Chienti,2015-09-18,1438.142857142857
Serravalle di Chienti,2015-09-19,1514.4285714285713
Serravalle di Chienti,2015-09-20,1529.857142857143
Serravalle di Chienti,2015-09-21,1521.7142857142858
Serravalle di Chienti,2015-09-22,1396.142857142857
Serravalle di Chienti,2015-09-23,1434.4285714285713
Serravalle di Chienti,2015-09-24,1412.857142857143
Serravalle di Chienti,2015-09-25,782.0833333333334
Serravalle di Chienti,2015-09-26,1479.2857142857142
Servigliano,2015-09-16,37784.857142857145
Servigliano,2015-09-17,37757.0
Servigliano,2015-09-18,37504.71428571428
Servigliano,2015-09-19,38054.42857142857
Servigliano,2015-09-20,38110.71428571428
Servigliano,2015-09-21,39586.57142857143
Servigliano,2015-09-22,38504.28571428572
Servigliano,2015-09-23,39063.142857142855
Servigliano,2015-09-24,38156.71428571428
Servigliano,2015-09-25,19620.25
Servigliano,2015-09-26,39163.0
Sirolo,2015-09-16,97261.0
Sirolo,2015-09-17,94711.14285714286
Sirolo,2015-09-18,96686.42857142857
Sirolo,2015-09-19,101047.57142857143
Sirolo,2015-09-20,100745.0
Sirolo,2015-09-21,90812.42857142857
Sirolo,2015-09-22,86111.42857142857
Sirolo,2015-09-23,87780.0
Sirolo,2015-09-24,85679.0
Sirolo,2015-09-25,34526.916666666664
Sirolo,2015-09-26,80486.0
Smerillo,2015-09-16,5834.0
Smerillo,2015-09-17,5514.428571428572
Smerillo,2015-09-18,6084.428571428572
Smerillo,2015-09-19,6127.571428571428
Smerillo,2015-09-20,6296.571428571428
Smerillo,2015-09-21,6350.285714285715
Smerillo,2015-09-22,6341.0
Smerillo,2015-09-23,6165.428571428572
Smerillo,2015-09-24,6134.857142857143
Smerillo,2015-09-25,2093.083333333333
Smerillo,2015-09-26,5037.0
Staffolo,2015-09-16,46722.42857142857
Staffolo,2015-09-17,46636.28571428572
Staffolo,2015-09-18,45354.857142857145
Staffolo,2015-09-19,44967.28571428572
Staffolo,2015-09-20,44517.57142857143
Staffolo,2015-09-21,44786.0
Staffolo,2015-09-22,44195.142857142855
Staffolo,2015-09-23,43218.71428571428
Staffolo,2015-09-24,44017.71428571428
Staffolo,2015-09-25,19376.416666666668
Staffolo,2015-09-26,40235.28571428572
Tolentino,2015-09-16,363230.4285714286
Tolentino,2015-09-17,366661.71428571426
Tolentino,2015-09-18,361859.14285714284
Tolentino,2015-09-19,369376.5714285714
Tolentino,2015-09-20,383476.14285714284
Tolentino,2015-09-21,363224.14285714284
Tolentino,2015-09-22,363832.5714285714
Tolentino,2015-09-23,362031.14285714284
Tolentino,2015-09-24,367027.0
Tolentino,2015-09-25,172308.41666666666
Tolentino,2015-09-26,338720.5714285714
Torre San Patrizio,2015-09-16,36987.142857142855
Torre San Patrizio,2015-09-17,36940.42857142857
Torre San Patrizio,2015-09-18,36490.857142857145
Torre San Patrizio,2015-09-19,35151.71428571428
Torre San Patrizio,2015-09-20,33936.0
Torre San Patrizio,2015-09-21,35639.57142857143
Torre San Patrizio,2015-09-22,36987.0
Torre San Patrizio,2015-09-23,36520.71428571428
Torre San Patrizio,2015-09-24,36932.42857142857
Torre San Patrizio,2015-09-25,12810.166666666666
Torre San Patrizio,2015-09-26,32060.285714285714
Trecastelli,2015-09-16,37652.28571428572
Trecastelli,2015-09-17,37301.42857142857
Trecastelli,2015-09-18,37131.42857142857
Trecastelli,2015-09-19,36411.42857142857
Trecastelli,2015-09-20,34711.42857142857
Trecastelli,2015-09-21,36606.857142857145
Trecastelli,2015-09-22,37116.57142857143
Trecastelli,2015-09-23,36337.142857142855
Trecastelli,2015-09-24,37032.857142857145
Trecastelli,2015-09-25,13495.916666666668
Trecastelli,2015-09-26,32242.285714285714
Treia,2015-09-16,241038.57142857142
Treia,2015-09-17,239735.57142857142
Treia,2015-09-18,241287.85714285713
Treia,2015-09-19,238855.2857142857
Treia,2015-09-20,231625.57142857142
Treia,2015-09-21,236470.14285714287
Treia,2015-09-22,238330.2857142857
Treia,2015-09-23,239151.2857142857
Treia,2015-09-24,239052.7142857143
Treia,2015-09-25,108149.41666666666
Treia,2015-09-26,225115.42857142858
Urbisaglia,2015-09-16,50054.71428571428
Urbisaglia,2015-09-17,50888.28571428572
Urbisaglia,2015-09-18,48867.857142857145
Urbisaglia,2015-09-19,50218.28571428572
Urbisaglia,2015-09-20,51692.857142857145
Urbisaglia,2015-09-21,53025.857142857145
Urbisaglia,2015-09-22,49207.42857142857
Urbisaglia,2015-09-23,49957.28571428572
Urbisaglia,2015-09-24,49756.28571428572
Urbisaglia,2015-09-25,26907.5
Urbisaglia,2015-09-26,48675.42857142857
Visso,2015-09-16,772.4285714285714
Visso,2015-09-17,1054.857142857143
Visso,2015-09-18,1036.5714285714287
Visso,2015-09-19,1049.5714285714287
Visso,2015-09-20,1159.2857142857142
Visso,2015-09-21,1071.0
Visso,2015-09-22,814.7142857142857
Visso,2015-09-23,735.0
Visso,2015-09-24,1024.4285714285713
Visso,2015-09-25,281.16666666666663
Visso,2015-09-26,901.7142857142857
