comune,data,n_abitanti
Porto Sant'Elpidio,2017-04-24,331398.71428571426
Porto Sant'Elpidio,2017-04-25,349482.0
Porto Sant'Elpidio,2017-04-26,333084.5714285714
Potenza Picena,2017-04-16,319460.5714285714
Potenza Picena,2017-04-17,316566.5714285714
Potenza Picena,2017-04-18,314108.14285714284
Potenza Picena,2017-04-19,322718.5714285714
Potenza Picena,2017-04-20,320792.28571428574
Potenza Picena,2017-04-21,318243.0
Potenza Picena,2017-04-22,317269.4285714286
Potenza Picena,2017-04-23,320050.0
Potenza Picena,2017-04-24,314127.85714285716
Potenza Picena,2017-04-25,316111.71428571426
Potenza Picena,2017-04-26,311722.4285714286
Rapagnano,2017-04-16,42700.142857142855
Rapagnano,2017-04-17,41402.42857142857
Rapagnano,2017-04-18,41582.142857142855
Rapagnano,2017-04-19,43399.42857142857
Rapagnano,2017-04-20,43034.42857142857
Rapagnano,2017-04-21,43595.57142857143
Rapagnano,2017-04-22,43543.71428571428
Rapagnano,2017-04-23,42149.57142857143
Rapagnano,2017-04-24,41354.857142857145
Rapagnano,2017-04-25,41784.142857142855
Rapagnano,2017-04-26,42025.42857142857
Recanati,2017-04-16,389922.71428571426
Recanati,2017-04-17,387193.85714285716
Recanati,2017-04-18,389902.4285714286
Recanati,2017-04-19,413525.5714285714
Recanati,2017-04-20,407288.28571428574
Recanati,2017-04-21,407603.85714285716
Recanati,2017-04-22,380213.28571428574
Recanati,2017-04-23,366206.14285714284
Recanati,2017-04-24,404345.14285714284
Recanati,2017-04-25,409648.71428571426
Recanati,2017-04-26,411384.71428571426
Ripatransone,2017-04-16,55663.42857142857
Ripatransone,2017-04-17,55577.857142857145
Ripatransone,2017-04-18,53158.42857142857
Ripatransone,2017-04-19,52858.857142857145
Ripatransone,2017-04-20,54427.0
Ripatransone,2017-04-21,54822.142857142855
Ripatransone,2017-04-22,55344.42857142857
Ripatransone,2017-04-23,55493.28571428572
Ripatransone,2017-04-24,57874.857142857145
Ripatransone,2017-04-25,55236.0
Ripatransone,2017-04-26,51403.28571428572
Ripe San Ginesio,2017-04-16,15767.57142857143
Ripe San Ginesio,2017-04-17,15144.714285714286
Ripe San Ginesio,2017-04-18,14855.857142857143
Ripe San Ginesio,2017-04-19,15690.142857142857
Ripe San Ginesio,2017-04-20,15744.285714285714
Ripe San Ginesio,2017-04-21,15659.57142857143
Ripe San Ginesio,2017-04-22,15593.0
Ripe San Ginesio,2017-04-23,15468.57142857143
Ripe San Ginesio,2017-04-24,14838.42857142857
Ripe San Ginesio,2017-04-25,15327.57142857143
Ripe San Ginesio,2017-04-26,15332.285714285714
Rosora,2017-04-16,28380.714285714286
Rosora,2017-04-17,27725.714285714286
Rosora,2017-04-18,28273.0
Rosora,2017-04-19,28449.428571428572
Rosora,2017-04-20,28986.428571428572
Rosora,2017-04-21,28782.714285714286
Rosora,2017-04-22,28549.571428571428
Rosora,2017-04-23,27798.0
Rosora,2017-04-24,27723.85714285714
Rosora,2017-04-25,28108.14285714286
Rosora,2017-04-26,27503.571428571428
San Ginesio,2017-04-16,75711.28571428571
San Ginesio,2017-04-17,73746.0
San Ginesio,2017-04-18,75231.0
San Ginesio,2017-04-19,74836.28571428571
San Ginesio,2017-04-20,74769.0
San Ginesio,2017-04-21,75036.57142857143
San Ginesio,2017-04-22,74799.0
San Ginesio,2017-04-23,73260.28571428571
San Ginesio,2017-04-24,73727.71428571429
San Ginesio,2017-04-25,73605.28571428571
San Ginesio,2017-04-26,74287.57142857143
San Marcello,2017-04-16,62877.0
San Marcello,2017-04-17,64789.71428571428
San Marcello,2017-04-18,64275.57142857143
San Marcello,2017-04-19,60606.71428571428
San Marcello,2017-04-20,60231.857142857145
San Marcello,2017-04-21,59812.42857142857
San Marcello,2017-04-22,60714.71428571428
San Marcello,2017-04-23,59462.28571428572
San Marcello,2017-04-24,58069.0
San Marcello,2017-04-25,59551.28571428572
San Marcello,2017-04-26,59214.28571428572
San Paolo di Jesi,2017-04-16,19540.0
San Paolo di Jesi,2017-04-17,19314.14285714286
San Paolo di Jesi,2017-04-18,19867.428571428572
San Paolo di Jesi,2017-04-19,20115.714285714286
San Paolo di Jesi,2017-04-20,20113.714285714286
San Paolo di Jesi,2017-04-21,19945.85714285714
San Paolo di Jesi,2017-04-22,20124.0
San Paolo di Jesi,2017-04-23,19570.85714285714
San Paolo di Jesi,2017-04-24,18894.571428571428
San Paolo di Jesi,2017-04-25,19459.285714285714
San Paolo di Jesi,2017-04-26,19738.571428571428
San Severino Marche,2017-04-16,359442.28571428574
San Severino Marche,2017-04-17,355232.71428571426
San Severino Marche,2017-04-18,358363.28571428574
San Severino Marche,2017-04-19,366049.5714285714
San Severino Marche,2017-04-20,366058.0
San Severino Marche,2017-04-21,363215.14285714284
San Severino Marche,2017-04-22,366895.4285714286
San Severino Marche,2017-04-23,349832.71428571426
San Severino Marche,2017-04-24,349903.85714285716
San Severino Marche,2017-04-25,351325.71428571426
San Severino Marche,2017-04-26,356340.0
Sant'Angelo in Pontano,2017-04-16,29844.571428571428
Sant'Angelo in Pontano,2017-04-17,29174.14285714286
Sant'Angelo in Pontano,2017-04-18,29356.714285714286
Sant'Angelo in Pontano,2017-04-19,28857.85714285714
Sant'Angelo in Pontano,2017-04-20,29201.571428571428
Sant'Angelo in Pontano,2017-04-21,28704.714285714286
Sant'Angelo in Pontano,2017-04-22,28813.571428571428
Sant'Angelo in Pontano,2017-04-23,28789.428571428572
Sant'Angelo in Pontano,2017-04-24,28134.14285714286
Sant'Angelo in Pontano,2017-04-25,27912.714285714286
Sant'Angelo in Pontano,2017-04-26,27448.85714285714
Sant'Elpidio a Mare,2017-04-16,264559.71428571426
Sant'Elpidio a Mare,2017-04-17,263572.5714285714
Sant'Elpidio a Mare,2017-04-18,264514.0
Sant'Elpidio a Mare,2017-04-19,278333.71428571426
Sant'Elpidio a Mare,2017-04-20,280270.4285714286
Sant'Elpidio a Mare,2017-04-21,275289.85714285716
Sant'Elpidio a Mare,2017-04-22,273627.4285714286
Sant'Elpidio a Mare,2017-04-23,264276.14285714284
Sant'Elpidio a Mare,2017-04-24,266643.71428571426
Sant'Elpidio a Mare,2017-04-25,271898.4285714286
Sant'Elpidio a Mare,2017-04-26,271659.14285714284
Santa Maria Nuova,2017-04-16,46494.28571428572
Santa Maria Nuova,2017-04-17,47023.857142857145
Santa Maria Nuova,2017-04-18,47633.71428571428
Santa Maria Nuova,2017-04-19,48059.28571428572
Santa Maria Nuova,2017-04-20,48152.0
Santa Maria Nuova,2017-04-21,47772.857142857145
Santa Maria Nuova,2017-04-22,47015.71428571428
Santa Maria Nuova,2017-04-23,31982.285714285714
Santa Maria Nuova,2017-04-24,45204.142857142855
Santa Maria Nuova,2017-04-25,46661.857142857145
Santa Maria Nuova,2017-04-26,46213.71428571428
Santa Vittoria in Matenano,2017-04-16,25115.285714285714
Santa Vittoria in Matenano,2017-04-17,24673.85714285714
Santa Vittoria in Matenano,2017-04-18,24035.571428571428
Santa Vittoria in Matenano,2017-04-19,23842.0
Santa Vittoria in Matenano,2017-04-20,23524.571428571428
Santa Vittoria in Matenano,2017-04-21,23067.714285714286
Santa Vittoria in Matenano,2017-04-22,22935.285714285714
Santa Vittoria in Matenano,2017-04-23,22772.571428571428
Santa Vittoria in Matenano,2017-04-24,22553.85714285714
Santa Vittoria in Matenano,2017-04-25,23141.85714285714
Santa Vittoria in Matenano,2017-04-26,23380.285714285714
Sarnano,2017-04-16,79503.14285714286
Sarnano,2017-04-17,82230.42857142857
Sarnano,2017-04-18,75919.0
Sarnano,2017-04-19,74305.14285714286
Sarnano,2017-04-20,74328.57142857143
Sarnano,2017-04-21,73123.85714285714
Sarnano,2017-04-22,74075.0
Sarnano,2017-04-23,73431.71428571429
Sarnano,2017-04-24,73822.0
Sarnano,2017-04-25,73911.57142857143
Sarnano,2017-04-26,75306.71428571429
Senigallia,2017-04-16,69977.42857142857
Senigallia,2017-04-17,72399.42857142857
Senigallia,2017-04-18,68437.0
Senigallia,2017-04-19,67050.0
Senigallia,2017-04-20,66280.57142857143
Senigallia,2017-04-21,66837.42857142857
Senigallia,2017-04-22,68333.85714285714
Senigallia,2017-04-23,68273.85714285714
Senigallia,2017-04-24,66890.28571428571
Senigallia,2017-04-25,71355.57142857143
Senigallia,2017-04-26,66947.85714285714
Serra San Quirico,2017-04-16,65160.71428571428
Serra San Quirico,2017-04-17,64071.57142857143
Serra San Quirico,2017-04-18,65402.57142857143
Serra San Quirico,2017-04-19,63699.0
Serra San Quirico,2017-04-20,64435.57142857143
Serra San Quirico,2017-04-21,64080.42857142857
Serra San Quirico,2017-04-22,65113.142857142855
Serra San Quirico,2017-04-23,62288.0
Serra San Quirico,2017-04-24,63139.42857142857
Serra San Quirico,2017-04-25,62439.857142857145
Serra San Quirico,2017-04-26,63764.71428571428
Serra de' Conti,2017-04-16,73642.14285714286
Serra de' Conti,2017-04-17,75196.14285714286
Serra de' Conti,2017-04-18,73179.14285714286
Serra de' Conti,2017-04-19,74244.14285714286
Serra de' Conti,2017-04-20,73622.71428571429
Serra de' Conti,2017-04-21,74211.71428571429
Serra de' Conti,2017-04-22,73443.14285714286
Serra de' Conti,2017-04-23,73495.0
Serra de' Conti,2017-04-24,72326.85714285714
Serra de' Conti,2017-04-25,72700.0
Serra de' Conti,2017-04-26,72155.28571428571
Serrapetrona,2017-04-16,40041.28571428572
Serrapetrona,2017-04-17,40320.71428571428
Serrapetrona,2017-04-18,41531.71428571428
Serrapetrona,2017-04-19,42239.42857142857
Serrapetrona,2017-04-20,42380.857142857145
Serrapetrona,2017-04-21,41558.0
Serrapetrona,2017-04-22,41938.42857142857
Serrapetrona,2017-04-23,40859.857142857145
Serrapetrona,2017-04-24,40599.0
Serrapetrona,2017-04-25,40620.28571428572
Serrapetrona,2017-04-26,42458.0
Serravalle di Chienti,2017-04-16,1214.5714285714287
Serravalle di Chienti,2017-04-17,1197.4285714285713
Serravalle di Chienti,2017-04-18,1604.7142857142858
Serravalle di Chienti,2017-04-19,1189.5714285714287
Serravalle di Chienti,2017-04-20,1204.7142857142858
Serravalle di Chienti,2017-04-21,1214.2857142857142
Serravalle di Chienti,2017-04-22,1271.0
Serravalle di Chienti,2017-04-23,1225.857142857143
Serravalle di Chienti,2017-04-24,1249.0
Serravalle di Chienti,2017-04-25,1259.142857142857
Serravalle di Chienti,2017-04-26,1412.7142857142858
Servigliano,2017-04-16,33700.857142857145
Servigliano,2017-04-17,34811.0
Servigliano,2017-04-18,34672.71428571428
Servigliano,2017-04-19,32990.71428571428
Servigliano,2017-04-20,32634.428571428572
Servigliano,2017-04-21,32828.0
Servigliano,2017-04-22,33224.857142857145
Servigliano,2017-04-23,32607.285714285714
Servigliano,2017-04-24,33705.28571428572
Servigliano,2017-04-25,33637.57142857143
Servigliano,2017-04-26,34725.42857142857
Sirolo,2017-04-16,101389.28571428571
Sirolo,2017-04-17,101859.42857142857
Sirolo,2017-04-18,93931.85714285714
Sirolo,2017-04-19,82978.28571428571
Sirolo,2017-04-20,82524.71428571429
Sirolo,2017-04-21,85581.71428571429
Sirolo,2017-04-22,88881.0
Sirolo,2017-04-23,99362.0
Sirolo,2017-04-24,96828.42857142857
Sirolo,2017-04-25,97727.71428571429
Sirolo,2017-04-26,86330.28571428571
Smerillo,2017-04-16,6618.0
Smerillo,2017-04-17,6767.857142857143
Smerillo,2017-04-18,6339.0
Smerillo,2017-04-19,6422.285714285715
Smerillo,2017-04-20,6274.285714285715
Smerillo,2017-04-21,6243.857142857143
Smerillo,2017-04-22,6349.714285714285
Smerillo,2017-04-23,6134.0
Smerillo,2017-04-24,6319.142857142857
Smerillo,2017-04-25,6275.0
Smerillo,2017-04-26,6301.142857142857
Staffolo,2017-04-16,51432.142857142855
Staffolo,2017-04-17,51316.28571428572
Staffolo,2017-04-18,51606.71428571428
Staffolo,2017-04-19,51776.42857142857
Staffolo,2017-04-20,51276.857142857145
Staffolo,2017-04-21,51167.71428571428
Staffolo,2017-04-22,51681.57142857143
Staffolo,2017-04-23,52115.71428571428
Staffolo,2017-04-24,49994.71428571428
Staffolo,2017-04-25,50710.0
Staffolo,2017-04-26,50953.857142857145
Tolentino,2017-04-16,387171.4285714286
Tolentino,2017-04-17,374431.14285714284
Tolentino,2017-04-18,384598.85714285716
Tolentino,2017-04-19,392614.14285714284
Tolentino,2017-04-20,394191.0
Tolentino,2017-04-21,391828.5714285714
Tolentino,2017-04-22,394993.71428571426
Tolentino,2017-04-23,388594.5714285714
Tolentino,2017-04-24,377134.5714285714
Tolentino,2017-04-25,383826.71428571426
Tolentino,2017-04-26,389660.71428571426
Torre San Patrizio,2017-04-16,46959.857142857145
Torre San Patrizio,2017-04-17,48575.71428571428
Torre San Patrizio,2017-04-18,47059.57142857143
Torre San Patrizio,2017-04-19,49316.42857142857
Torre San Patrizio,2017-04-20,50171.71428571428
Torre San Patrizio,2017-04-21,49588.57142857143
Torre San Patrizio,2017-04-22,50033.42857142857
Torre San Patrizio,2017-04-23,49275.71428571428
Torre San Patrizio,2017-04-24,48054.71428571428
Torre San Patrizio,2017-04-25,48065.0
Torre San Patrizio,2017-04-26,48819.42857142857
Trecastelli,2017-04-16,46177.42857142857
Trecastelli,2017-04-17,46800.71428571428
Trecastelli,2017-04-18,45148.0
Trecastelli,2017-04-19,46722.0
Trecastelli,2017-04-20,46159.28571428572
Trecastelli,2017-04-21,46459.142857142855
Trecastelli,2017-04-22,46244.142857142855
Trecastelli,2017-04-23,45133.28571428572
Trecastelli,2017-04-24,44497.57142857143
Trecastelli,2017-04-25,47967.857142857145
Trecastelli,2017-04-26,45913.57142857143
Treia,2017-04-16,259369.0
Treia,2017-04-17,257512.7142857143
Treia,2017-04-18,263795.4285714286
Treia,2017-04-19,266001.5714285714
Treia,2017-04-20,265476.4285714286
Treia,2017-04-21,265754.5714285714
Treia,2017-04-22,269296.0
Treia,2017-04-23,258724.14285714287
Treia,2017-04-24,253098.14285714287
Treia,2017-04-25,256759.0
Treia,2017-04-26,259409.0
Urbisaglia,2017-04-16,64301.142857142855
Urbisaglia,2017-04-17,65369.142857142855
Urbisaglia,2017-04-18,66153.14285714286
Urbisaglia,2017-04-19,53622.42857142857
Urbisaglia,2017-04-20,54725.142857142855
Urbisaglia,2017-04-21,53283.0
Urbisaglia,2017-04-22,53567.857142857145
Urbisaglia,2017-04-23,54515.71428571428
Urbisaglia,2017-04-24,52938.57142857143
Urbisaglia,2017-04-25,53570.57142857143
Urbisaglia,2017-04-26,55393.57142857143
Visso,2017-04-16,919.7142857142857
Visso,2017-04-17,976.1428571428571
Visso,2017-04-18,972.4285714285714
Visso,2017-04-19,889.4285714285714
Visso,2017-04-20,863.5714285714286
Visso,2017-04-21,892.2857142857143
Visso,2017-04-22,891.8571428571429
Visso,2017-04-23,843.1428571428571
Visso,2017-04-24,938.1428571428571
Visso,2017-04-25,926.5714285714286
Visso,2017-04-26,933.4285714285714
