comune,data,n_abitanti
Montedinove,2016-08-25,111.85714285714286
Montedinove,2016-08-26,109.71428571428571
Montedinove,2016-08-27,109.71428571428571
Montedinove,2016-08-28,106.57142857142857
Montedinove,2016-08-29,108.71428571428571
Montedinove,2016-08-30,110.0
Montedinove,2016-08-31,108.42857142857143
Montefalcone Appennino,2016-08-16,5352.142857142857
Montefalcone Appennino,2016-08-17,5315.952389857142
Montefalcone Appennino,2016-08-18,5293.714285714285
Montefalcone Appennino,2016-08-19,5466.142857142857
Montefalcone Appennino,2016-08-20,5511.142857142857
Montefalcone Appennino,2016-08-21,5137.571428571428
Montefalcone Appennino,2016-08-22,4888.142857142857
Montefalcone Appennino,2016-08-23,4903.571428571428
Montefalcone Appennino,2016-08-24,4933.142857142857
Montefalcone Appennino,2016-08-25,4697.571428571428
Montefalcone Appennino,2016-08-26,4575.857142857143
Montefalcone Appennino,2016-08-27,4515.571428571428
Montefalcone Appennino,2016-08-28,4330.857142857143
Montefalcone Appennino,2016-08-29,4415.571428571428
Montefalcone Appennino,2016-08-30,4433.142857142857
Montefalcone Appennino,2016-08-31,4322.142857142857
Montefano,2016-08-16,66877.57142857143
Montefano,2016-08-17,71729.619454
Montefano,2016-08-18,71334.0
Montefano,2016-08-19,71719.42857142857
Montefano,2016-08-20,73099.85714285714
Montefano,2016-08-21,71232.28571428571
Montefano,2016-08-22,74343.14285714286
Montefano,2016-08-23,76183.71428571429
Montefano,2016-08-24,77609.28571428571
Montefano,2016-08-25,76879.14285714286
Montefano,2016-08-26,77486.71428571429
Montefano,2016-08-27,77538.85714285714
Montefano,2016-08-28,76902.42857142857
Montefano,2016-08-29,79211.42857142857
Montefano,2016-08-30,79297.28571428571
Montefano,2016-08-31,79195.57142857143
Montefiore dell'Aso,2016-08-16,59718.0
Montefiore dell'Aso,2016-08-17,58572.95270235714
Montefiore dell'Aso,2016-08-18,58857.28571428572
Montefiore dell'Aso,2016-08-19,58596.71428571428
Montefiore dell'Aso,2016-08-20,57898.857142857145
Montefiore dell'Aso,2016-08-21,53561.28571428572
Montefiore dell'Aso,2016-08-22,52382.142857142855
Montefiore dell'Aso,2016-08-23,51753.857142857145
Montefiore dell'Aso,2016-08-24,51745.57142857143
Montefiore dell'Aso,2016-08-25,50962.42857142857
Montefiore dell'Aso,2016-08-26,50315.857142857145
Montefiore dell'Aso,2016-08-27,49509.71428571428
Montefiore dell'Aso,2016-08-28,47489.142857142855
Montefiore dell'Aso,2016-08-29,47740.0
Montefiore dell'Aso,2016-08-30,47239.857142857145
Montefiore dell'Aso,2016-08-31,45703.42857142857
Montegiorgio,2016-08-16,114694.57142857143
Montegiorgio,2016-08-17,116418.52463042857
Montegiorgio,2016-08-18,118951.14285714286
Montegiorgio,2016-08-19,120081.71428571429
Montegiorgio,2016-08-20,120592.0
Montegiorgio,2016-08-21,115726.71428571429
Montegiorgio,2016-08-22,123576.0
Montegiorgio,2016-08-23,122424.71428571429
Montegiorgio,2016-08-24,122454.0
Montegiorgio,2016-08-25,122319.14285714286
Montegiorgio,2016-08-26,122837.28571428571
Montegiorgio,2016-08-27,121103.0
Montegiorgio,2016-08-28,116551.71428571429
Montegiorgio,2016-08-29,123754.28571428571
Montegiorgio,2016-08-30,126241.42857142857
Montegiorgio,2016-08-31,126859.28571428571
Montegranaro,2016-08-16,120038.57142857143
Montegranaro,2016-08-17,123059.66780114287
Montegranaro,2016-08-18,125288.14285714286
Montegranaro,2016-08-19,125198.14285714286
Montegranaro,2016-08-20,125211.0
Montegranaro,2016-08-21,121558.42857142857
Montegranaro,2016-08-22,128817.0
Montegranaro,2016-08-23,137297.2857142857
Montegranaro,2016-08-24,137602.42857142858
Montegranaro,2016-08-25,140844.14285714287
Montegranaro,2016-08-26,139890.0
Montegranaro,2016-08-27,138161.2857142857
Montegranaro,2016-08-28,129422.0
Montegranaro,2016-08-29,141881.85714285713
Montegranaro,2016-08-30,149452.0
Montegranaro,2016-08-31,148211.85714285713
Monteleone di Fermo,2016-08-16,10088.714285714286
Monteleone di Fermo,2016-08-17,10229.238110142856
Monteleone di Fermo,2016-08-18,9655.0
Monteleone di Fermo,2016-08-19,9680.0
Monteleone di Fermo,2016-08-20,9608.42857142857
Monteleone di Fermo,2016-08-21,9322.0
Monteleone di Fermo,2016-08-22,9566.0
Monteleone di Fermo,2016-08-23,9848.142857142857
Monteleone di Fermo,2016-08-24,9513.57142857143
Monteleone di Fermo,2016-08-25,9569.42857142857
Monteleone di Fermo,2016-08-26,9349.142857142857
Monteleone di Fermo,2016-08-27,9263.0
Monteleone di Fermo,2016-08-28,8668.42857142857
Monteleone di Fermo,2016-08-29,9063.42857142857
Monteleone di Fermo,2016-08-30,9315.285714285714
Monteleone di Fermo,2016-08-31,9381.714285714286
Montelparo,2016-08-16,18033.14285714286
Montelparo,2016-08-17,18130.952410857142
Montelparo,2016-08-18,17521.714285714286
Montelparo,2016-08-19,17239.14285714286
Montelparo,2016-08-20,17588.285714285714
Montelparo,2016-08-21,16884.85714285714
Montelparo,2016-08-22,16791.14285714286
Montelparo,2016-08-23,17075.0
Montelparo,2016-08-24,16730.0
Montelparo,2016-08-25,16709.14285714286
Montelparo,2016-08-26,16530.571428571428
Montelparo,2016-08-27,15951.857142857143
Montelparo,2016-08-28,15169.0
Montelparo,2016-08-29,15697.57142857143
Montelparo,2016-08-30,15722.857142857143
Montelparo,2016-08-31,15397.57142857143
Montelupone,2016-08-16,69334.28571428571
Montelupone,2016-08-17,75093.95268114285
Montelupone,2016-08-18,75866.85714285714
Montelupone,2016-08-19,74979.57142857143
Montelupone,2016-08-20,75039.0
Montelupone,2016-08-21,73491.57142857143
Montelupone,2016-08-22,75868.85714285714
Montelupone,2016-08-23,79539.57142857143
Montelupone,2016-08-24,80469.71428571429
Montelupone,2016-08-25,81072.14285714286
Montelupone,2016-08-26,80671.0
Montelupone,2016-08-27,78992.14285714286
Montelupone,2016-08-28,76480.0
Montelupone,2016-08-29,79297.57142857143
Montelupone,2016-08-30,82042.71428571429
Montelupone,2016-08-31,82613.28571428571
Montemarciano,2016-08-16,204093.0
Montemarciano,2016-08-17,190854.33528228573
Montemarciano,2016-08-18,193626.14285714287
Montemarciano,2016-08-19,187322.2857142857
Montemarciano,2016-08-20,202234.0
Montemarciano,2016-08-21,223064.2857142857
Montemarciano,2016-08-22,189747.42857142858
Montemarciano,2016-08-23,176007.2857142857
Montemarciano,2016-08-24,176055.14285714287
Montemarciano,2016-08-25,179126.57142857142
Montemarciano,2016-08-26,178835.7142857143
Montemarciano,2016-08-27,193234.42857142858
Montemarciano,2016-08-28,204498.85714285713
Montemarciano,2016-08-29,187634.85714285713
Montemarciano,2016-08-30,172804.85714285713
Montemarciano,2016-08-31,174308.2857142857
Monterubbiano,2016-08-16,62212.0
Monterubbiano,2016-08-17,61799.57157921429
Monterubbiano,2016-08-18,61115.0
Monterubbiano,2016-08-19,61141.857142857145
Monterubbiano,2016-08-20,60034.57142857143
Monterubbiano,2016-08-21,58742.28571428572
Monterubbiano,2016-08-22,57291.857142857145
Monterubbiano,2016-08-23,57836.57142857143
Monterubbiano,2016-08-24,56663.0
Monterubbiano,2016-08-25,56830.57142857143
Monterubbiano,2016-08-26,56528.71428571428
Monterubbiano,2016-08-27,54420.142857142855
Monterubbiano,2016-08-28,52941.71428571428
Monterubbiano,2016-08-29,52946.42857142857
Monterubbiano,2016-08-30,53651.42857142857
Monterubbiano,2016-08-31,52331.42857142857
Montottone,2016-08-16,22791.571428571428
Montottone,2016-08-17,23072.857202285715
Montottone,2016-08-18,23820.571428571428
Montottone,2016-08-19,23585.285714285714
Montottone,2016-08-20,23812.0
Montottone,2016-08-21,22680.14285714286
Montottone,2016-08-22,23474.428571428572
Montottone,2016-08-23,23570.571428571428
Montottone,2016-08-24,23752.285714285714
Montottone,2016-08-25,23665.428571428572
Montottone,2016-08-26,23210.14285714286
Montottone,2016-08-27,23068.714285714286
Montottone,2016-08-28,22114.714285714286
Montottone,2016-08-29,22699.571428571428
Montottone,2016-08-30,23083.285714285714
Montottone,2016-08-31,22708.428571428572
Moresco,2016-08-16,10522.714285714286
Moresco,2016-08-17,10233.00003
Moresco,2016-08-18,10139.42857142857
Moresco,2016-08-19,9916.285714285714
Moresco,2016-08-20,10187.0
Moresco,2016-08-21,9614.285714285714
Moresco,2016-08-22,9143.57142857143
Moresco,2016-08-23,8983.142857142857
Moresco,2016-08-24,8843.142857142857
Moresco,2016-08-25,8837.57142857143
Moresco,2016-08-26,8576.42857142857
Moresco,2016-08-27,8572.142857142857
Moresco,2016-08-28,8093.428571428572
Moresco,2016-08-29,8106.571428571428
Moresco,2016-08-30,8244.285714285714
Moresco,2016-08-31,7870.428571428572
Morro d'Alba,2016-08-16,34680.71428571428
Morro d'Alba,2016-08-17,34281.809583857146
Morro d'Alba,2016-08-18,34829.71428571428
Morro d'Alba,2016-08-19,34418.57142857143
Morro d'Alba,2016-08-20,34947.42857142857
Morro d'Alba,2016-08-21,33938.142857142855
Morro d'Alba,2016-08-22,34990.0
Morro d'Alba,2016-08-23,34935.42857142857
Morro d'Alba,2016-08-24,34961.857142857145
Morro d'Alba,2016-08-25,34401.0
Morro d'Alba,2016-08-26,34861.0
Morro d'Alba,2016-08-27,34485.57142857143
Morro d'Alba,2016-08-28,33775.0
Morro d'Alba,2016-08-29,34248.28571428572
Morro d'Alba,2016-08-30,34378.28571428572
Morro d'Alba,2016-08-31,33826.28571428572
Morrovalle,2016-08-16,122639.14285714286
Morrovalle,2016-08-17,127176.28647542857
Morrovalle,2016-08-18,127663.0
Morrovalle,2016-08-19,127429.0
Morrovalle,2016-08-20,126924.14285714286
Morrovalle,2016-08-21,126093.14285714286
Morrovalle,2016-08-22,129590.42857142857
Morrovalle,2016-08-23,135051.42857142858
Morrovalle,2016-08-24,138069.0
Morrovalle,2016-08-25,139174.85714285713
Morrovalle,2016-08-26,138817.85714285713
Morrovalle,2016-08-27,139733.0
Morrovalle,2016-08-28,133822.7142857143
Morrovalle,2016-08-29,135570.42857142858
Morrovalle,2016-08-30,143110.7142857143
Morrovalle,2016-08-31,143960.7142857143
Muccia,2016-08-16,34073.71428571428
Muccia,2016-08-17,31815.857255214283
Muccia,2016-08-18,31937.14285714286
Muccia,2016-08-19,31346.0
Muccia,2016-08-20,31179.571428571428
Muccia,2016-08-21,29985.0
Muccia,2016-08-22,30121.85714285714
Muccia,2016-08-23,28578.714285714286
Muccia,2016-08-24,29278.14285714286
Muccia,2016-08-25,26915.85714285714
Muccia,2016-08-26,25438.0
Muccia,2016-08-27,25683.571428571428
Muccia,2016-08-28,25108.14285714286
Muccia,2016-08-29,26055.14285714286
Muccia,2016-08-30,24481.85714285714
Muccia,2016-08-31,23577.14285714286
Numana,2016-08-16,391053.28571428574
Numana,2016-08-17,392814.33790800004
Numana,2016-08-18,385691.5714285714
Numana,2016-08-19,384784.71428571426
Numana,2016-08-20,369261.5714285714
Numana,2016-08-21,375918.28571428574
Numana,2016-08-22,347119.14285714284
Numana,2016-08-23,342331.85714285716
Numana,2016-08-24,341958.71428571426
Numana,2016-08-25,333763.71428571426
Numana,2016-08-26,336198.28571428574
Numana,2016-08-27,326888.0
Numana,2016-08-28,310553.5714285714
Numana,2016-08-29,272277.85714285716
Numana,2016-08-30,254700.42857142858
Numana,2016-08-31,249442.2857142857
Offagna,2016-08-16,27026.14285714286
Offagna,2016-08-17,27360.00015457143
Offagna,2016-08-18,28070.85714285714
Offagna,2016-08-19,27295.0
Offagna,2016-08-20,27505.285714285714
Offagna,2016-08-21,28596.0
Offagna,2016-08-22,27921.85714285714
Offagna,2016-08-23,28546.285714285714
Offagna,2016-08-24,28650.714285714286
Offagna,2016-08-25,29238.571428571428
Offagna,2016-08-26,29154.428571428572
Offagna,2016-08-27,27949.714285714286
Offagna,2016-08-28,26561.14285714286
Offagna,2016-08-29,27067.571428571428
Offagna,2016-08-30,27720.285714285714
Offagna,2016-08-31,27781.0
Ortezzano,2016-08-16,14537.0
Ortezzano,2016-08-17,14771.190557142856
Ortezzano,2016-08-18,14369.714285714286
Ortezzano,2016-08-19,14301.0
Ortezzano,2016-08-20,14344.714285714286
Ortezzano,2016-08-21,14185.714285714286
Ortezzano,2016-08-22,14010.857142857143
Ortezzano,2016-08-23,14139.42857142857
Ortezzano,2016-08-24,13287.285714285714
Ortezzano,2016-08-25,13661.142857142857
Ortezzano,2016-08-26,12810.0
Ortezzano,2016-08-27,12960.0
Ortezzano,2016-08-28,12816.0
Ortezzano,2016-08-29,12634.714285714286
Ortezzano,2016-08-30,12704.142857142857
Ortezzano,2016-08-31,12248.285714285714
Osimo,2016-08-16,368735.0
Osimo,2016-08-17,391138.43183871446
Osimo,2016-08-18,396726.4285714286
Osimo,2016-08-19,395709.14285714284
Osimo,2016-08-20,400237.71428571426
Osimo,2016-08-21,395529.14285714284
Osimo,2016-08-22,408816.28571428574
Osimo,2016-08-23,426952.5714285714
Osimo,2016-08-24,428464.5714285714
Osimo,2016-08-25,431959.85714285716
Osimo,2016-08-26,429455.5714285714
Osimo,2016-08-27,426000.5714285714
Osimo,2016-08-28,408773.85714285716
Osimo,2016-08-29,425505.85714285716
Osimo,2016-08-30,439280.4285714286
Osimo,2016-08-31,442137.4285714286
Ostra,2016-08-16,145634.0
Ostra,2016-08-17,148441.1914707143
Ostra,2016-08-18,145099.2857142857
Ostra,2016-08-19,144681.2857142857
Ostra,2016-08-20,145706.14285714287
Ostra,2016-08-21,140182.57142857142
Ostra,2016-08-22,144899.0
Ostra,2016-08-23,145432.2857142857
Ostra,2016-08-24,145079.85714285713
Ostra,2016-08-25,146751.42857142858
Ostra,2016-08-26,151176.85714285713
Ostra,2016-08-27,149400.2857142857
Ostra,2016-08-28,142790.14285714287
Ostra,2016-08-29,146659.14285714287
Ostra,2016-08-30,149737.42857142858
Ostra,2016-08-31,149613.0
Ostra Vetere,2016-08-16,84000.14285714286
Ostra Vetere,2016-08-17,81231.23843414287
Ostra Vetere,2016-08-18,81299.0
Ostra Vetere,2016-08-19,82224.57142857143
Ostra Vetere,2016-08-20,81356.14285714286
Ostra Vetere,2016-08-21,80804.71428571429
Ostra Vetere,2016-08-22,83799.42857142857
Ostra Vetere,2016-08-23,83443.28571428571
Ostra Vetere,2016-08-24,83396.28571428571
Ostra Vetere,2016-08-25,81644.57142857143
Ostra Vetere,2016-08-26,82881.57142857143
Ostra Vetere,2016-08-27,82040.85714285714
Ostra Vetere,2016-08-28,79608.85714285714
Ostra Vetere,2016-08-29,82568.14285714286
Ostra Vetere,2016-08-30,82450.14285714286
Ostra Vetere,2016-08-31,81453.57142857143
Pedaso,2016-08-16,70879.71428571429
Pedaso,2016-08-17,66839.90565942858
Pedaso,2016-08-18,66534.71428571429
Pedaso,2016-08-19,65797.28571428571
Pedaso,2016-08-20,66990.28571428571
Pedaso,2016-08-21,77568.42857142857
Pedaso,2016-08-22,59349.857142857145
Pedaso,2016-08-23,62218.142857142855
Pedaso,2016-08-24,58195.57142857143
Pedaso,2016-08-25,58109.857142857145
Pedaso,2016-08-26,59474.857142857145
Pedaso,2016-08-27,61423.42857142857
Pedaso,2016-08-28,61211.57142857143
Pedaso,2016-08-29,52470.142857142855
Pedaso,2016-08-30,53543.142857142855
Pedaso,2016-08-31,50817.71428571428
Penna San Giovanni,2016-08-16,35141.857142857145
Penna San Giovanni,2016-08-17,34317.761993142856
Penna San Giovanni,2016-08-18,34085.857142857145
Penna San Giovanni,2016-08-19,34734.142857142855
Penna San Giovanni,2016-08-20,34569.57142857143
Penna San Giovanni,2016-08-21,34116.857142857145
Penna San Giovanni,2016-08-22,32203.571428571428
Penna San Giovanni,2016-08-23,31663.14285714286
Penna San Giovanni,2016-08-24,31455.285714285714
Penna San Giovanni,2016-08-25,29566.571428571428
Penna San Giovanni,2016-08-26,29126.571428571428
Penna San Giovanni,2016-08-27,28656.14285714286
Penna San Giovanni,2016-08-28,28996.285714285714
Penna San Giovanni,2016-08-29,29825.714285714286
Penna San Giovanni,2016-08-30,29262.571428571428
Penna San Giovanni,2016-08-31,28564.0
Petriolo,2016-08-16,29296.285714285714
Petriolo,2016-08-17,31471.381088000002
Petriolo,2016-08-18,30537.571428571428
Petriolo,2016-08-19,30506.714285714286
Petriolo,2016-08-20,30766.714285714286
Petriolo,2016-08-21,30557.0
Petriolo,2016-08-22,31980.85714285714
Petriolo,2016-08-23,31590.85714285714
Petriolo,2016-08-24,32460.85714285714
Petriolo,2016-08-25,32094.85714285714
Petriolo,2016-08-26,32097.571428571428
Petriolo,2016-08-27,31879.0
Petriolo,2016-08-28,31470.714285714286
Petriolo,2016-08-29,32484.428571428572
Petriolo,2016-08-30,33360.0
Petriolo,2016-08-31,33195.57142857143
Petritoli,2016-08-16,39600.857142857145
Petritoli,2016-08-17,40953.666818428566
Petritoli,2016-08-18,39324.142857142855
Petritoli,2016-08-19,40447.142857142855
Petritoli,2016-08-20,40971.57142857143
Petritoli,2016-08-21,42224.42857142857
Petritoli,2016-08-22,42381.28571428572
Petritoli,2016-08-23,40016.28571428572
Petritoli,2016-08-24,39272.142857142855
Petritoli,2016-08-25,39570.28571428572
Petritoli,2016-08-26,38800.0
Petritoli,2016-08-27,39208.42857142857
Petritoli,2016-08-28,37867.42857142857
Petritoli,2016-08-29,35904.57142857143
Petritoli,2016-08-30,36693.28571428572
Petritoli,2016-08-31,36360.57142857143
Pieve Torina,2016-08-16,31247.0
Pieve Torina,2016-08-17,29792.714329285714
Pieve Torina,2016-08-18,29667.285714285714
Pieve Torina,2016-08-19,28303.571428571428
Pieve Torina,2016-08-20,28075.0
Pieve Torina,2016-08-21,26471.14285714286
Pieve Torina,2016-08-22,25422.0
Pieve Torina,2016-08-23,24651.0
Pieve Torina,2016-08-24,23533.285714285714
Pieve Torina,2016-08-25,20374.285714285714
Pieve Torina,2016-08-26,19308.428571428572
Pieve Torina,2016-08-27,19864.14285714286
Pieve Torina,2016-08-28,19222.571428571428
Pieve Torina,2016-08-29,19170.85714285714
Pieve Torina,2016-08-30,17887.571428571428
Pieve Torina,2016-08-31,17175.714285714286
Pievebovigliana,2016-08-16,29326.14285714286
Pievebovigliana,2016-08-17,27276.619081357145
Pievebovigliana,2016-08-18,27733.714285714286
Pievebovigliana,2016-08-19,27001.285714285714
Pievebovigliana,2016-08-20,26840.285714285714
Pievebovigliana,2016-08-21,25893.571428571428
Pievebovigliana,2016-08-22,25490.85714285714
Pievebovigliana,2016-08-23,23930.85714285714
Pievebovigliana,2016-08-24,24591.571428571428
Pievebovigliana,2016-08-25,21744.571428571428
Pievebovigliana,2016-08-26,20279.0
Pievebovigliana,2016-08-27,20550.285714285714
Pievebovigliana,2016-08-28,20208.714285714286
Pievebovigliana,2016-08-29,20246.85714285714
Pievebovigliana,2016-08-30,18880.428571428572
Pievebovigliana,2016-08-31,18136.285714285714
Pioraco,2016-08-16,9316.285714285714
Pioraco,2016-08-17,9170.000017714285
Pioraco,2016-08-18,9487.714285714286
Pioraco,2016-08-19,9268.285714285714
Pioraco,2016-08-20,8982.714285714286
Pioraco,2016-08-21,9065.42857142857
Pioraco,2016-08-22,8990.142857142857
Pioraco,2016-08-23,9226.142857142857
Pioraco,2016-08-24,9262.857142857143
Pioraco,2016-08-25,9284.714285714286
Pioraco,2016-08-26,9166.57142857143
Pioraco,2016-08-27,9185.714285714286
Pioraco,2016-08-28,8795.285714285714
Pioraco,2016-08-29,8920.285714285714
Pioraco,2016-08-30,9463.714285714286
Pioraco,2016-08-31,9409.0
Poggio San Marcello,2016-08-16,20117.0
Poggio San Marcello,2016-08-17,19573.047694785713
Poggio San Marcello,2016-08-18,19226.85714285714
Poggio San Marcello,2016-08-19,18732.571428571428
Poggio San Marcello,2016-08-20,18674.714285714286
Poggio San Marcello,2016-08-21,19600.571428571428
Poggio San Marcello,2016-08-22,18773.428571428572
Poggio San Marcello,2016-08-23,18506.285714285714
Poggio San Marcello,2016-08-24,18890.85714285714
Poggio San Marcello,2016-08-25,18986.14285714286
Poggio San Marcello,2016-08-26,18284.428571428572
Poggio San Marcello,2016-08-27,18576.714285714286
Poggio San Marcello,2016-08-28,18378.14285714286
Poggio San Marcello,2016-08-29,18399.85714285714
Poggio San Marcello,2016-08-30,18684.85714285714
Poggio San Marcello,2016-08-31,18786.14285714286
Poggio San Vicino,2016-08-16,17826.714285714286
Poggio San Vicino,2016-08-17,16008.238115642858
Poggio San Vicino,2016-08-18,15805.0
Poggio San Vicino,2016-08-19,15478.42857142857
Poggio San Vicino,2016-08-20,15425.42857142857
Poggio San Vicino,2016-08-21,14985.857142857143
Poggio San Vicino,2016-08-22,15259.57142857143
Poggio San Vicino,2016-08-23,15120.42857142857
Poggio San Vicino,2016-08-24,14201.285714285714
Poggio San Vicino,2016-08-25,15200.857142857143
Poggio San Vicino,2016-08-26,15255.142857142857
Poggio San Vicino,2016-08-27,15102.0
Poggio San Vicino,2016-08-28,14662.0
Poggio San Vicino,2016-08-29,15008.285714285714
Poggio San Vicino,2016-08-30,14915.285714285714
Poggio San Vicino,2016-08-31,14989.142857142857
Pollenza,2016-08-16,86122.71428571429
Pollenza,2016-08-17,80636.0005817143
Pollenza,2016-08-18,82549.42857142857
Pollenza,2016-08-19,82368.85714285714
Pollenza,2016-08-20,82119.57142857143
Pollenza,2016-08-21,84769.57142857143
Pollenza,2016-08-22,91170.14285714286
Pollenza,2016-08-23,83428.85714285714
Pollenza,2016-08-24,83486.71428571429
Pollenza,2016-08-25,85310.57142857143
Pollenza,2016-08-26,84530.0
Pollenza,2016-08-27,84391.0
Pollenza,2016-08-28,84693.28571428571
Pollenza,2016-08-29,89121.28571428571
Pollenza,2016-08-30,87382.28571428571
Pollenza,2016-08-31,85123.0
Polverigi,2016-08-16,61085.71428571428
Polverigi,2016-08-17,62359.19066
Polverigi,2016-08-18,63339.857142857145
Polverigi,2016-08-19,63359.28571428572
Polverigi,2016-08-20,63363.71428571428
Polverigi,2016-08-21,60468.0
Polverigi,2016-08-22,65413.857142857145
Polverigi,2016-08-23,66716.85714285714
Polverigi,2016-08-24,68109.42857142857
Polverigi,2016-08-25,66981.14285714286
Polverigi,2016-08-26,66299.14285714286
Polverigi,2016-08-27,70196.42857142857
Polverigi,2016-08-28,66489.42857142857
Polverigi,2016-08-29,71145.0
Polverigi,2016-08-30,71693.14285714286
Polverigi,2016-08-31,73939.57142857143
Ponzano di Fermo,2016-08-16,24780.0
Ponzano di Fermo,2016-08-17,25008.190546285714
Ponzano di Fermo,2016-08-18,25455.714285714286
Ponzano di Fermo,2016-08-19,25746.85714285714
Ponzano di Fermo,2016-08-20,25636.85714285714
Ponzano di Fermo,2016-08-21,25586.14285714286
Ponzano di Fermo,2016-08-22,26144.85714285714
Ponzano di Fermo,2016-08-23,26621.571428571428
Ponzano di Fermo,2016-08-24,26767.85714285714
Ponzano di Fermo,2016-08-25,27144.85714285714
Ponzano di Fermo,2016-08-26,26902.714285714286
Ponzano di Fermo,2016-08-27,26184.571428571428
Ponzano di Fermo,2016-08-28,25436.14285714286
Ponzano di Fermo,2016-08-29,26525.85714285714
Ponzano di Fermo,2016-08-30,27101.714285714286
Ponzano di Fermo,2016-08-31,27018.14285714286
Porto Recanati,2016-08-16,630271.1428571428
Porto Recanati,2016-08-17,504222.6249085715
Porto Recanati,2016-08-18,499331.14285714284
Porto Recanati,2016-08-19,495783.85714285716
Porto Recanati,2016-08-20,498228.71428571426
Porto Recanati,2016-08-21,503638.5714285714
Porto Recanati,2016-08-22,470877.28571428574
Porto Recanati,2016-08-23,447088.28571428574
Porto Recanati,2016-08-24,441305.71428571426
Porto Recanati,2016-08-25,440749.5714285714
Porto Recanati,2016-08-26,439651.85714285716
Porto Recanati,2016-08-27,447858.85714285716
Porto Recanati,2016-08-28,454688.0
Porto Recanati,2016-08-29,389707.71428571426
Porto Recanati,2016-08-30,362077.4285714286
Porto Recanati,2016-08-31,349028.28571428574
Porto San Giorgio,2016-08-16,419098.0
Porto San Giorgio,2016-08-17,418242.19523142866
Porto San Giorgio,2016-08-18,416581.71428571426
Porto San Giorgio,2016-08-19,409373.28571428574
Porto San Giorgio,2016-08-20,418693.0
Porto San Giorgio,2016-08-21,454145.71428571426
Porto San Giorgio,2016-08-22,394810.28571428574
Porto San Giorgio,2016-08-23,377117.5714285714
Porto San Giorgio,2016-08-24,376277.71428571426
Porto San Giorgio,2016-08-25,375680.71428571426
Porto San Giorgio,2016-08-26,371127.71428571426
Porto San Giorgio,2016-08-27,392596.85714285716
Porto San Giorgio,2016-08-28,422462.28571428574
Porto San Giorgio,2016-08-29,344002.85714285716
Porto San Giorgio,2016-08-30,322268.5714285714
Porto San Giorgio,2016-08-31,317859.28571428574
Porto Sant'Elpidio,2016-08-16,420554.85714285716
Porto Sant'Elpidio,2016-08-17,416642.0049500001
Porto Sant'Elpidio,2016-08-18,408842.5714285714
Porto Sant'Elpidio,2016-08-19,417612.4285714286
Porto Sant'Elpidio,2016-08-20,421805.28571428574
Porto Sant'Elpidio,2016-08-21,432940.0
Porto Sant'Elpidio,2016-08-22,393693.5714285714
Porto Sant'Elpidio,2016-08-23,391639.71428571426
Porto Sant'Elpidio,2016-08-24,397285.4285714286
Porto Sant'Elpidio,2016-08-25,393035.0
Porto Sant'Elpidio,2016-08-26,401161.85714285716
Porto Sant'Elpidio,2016-08-27,408661.28571428574
Porto Sant'Elpidio,2016-08-28,410584.71428571426
Porto Sant'Elpidio,2016-08-29,373344.28571428574
Porto Sant'Elpidio,2016-08-30,363263.0
Porto Sant'Elpidio,2016-08-31,359651.14285714284
Potenza Picena,2016-08-16,373762.28571428574
Potenza Picena,2016-08-17,374197.43222
Potenza Picena,2016-08-18,375562.85714285716
Potenza Picena,2016-08-19,374023.4285714286
Potenza Picena,2016-08-20,373679.28571428574
Potenza Picena,2016-08-21,372868.4285714286
Potenza Picena,2016-08-22,366383.71428571426
Potenza Picena,2016-08-23,361769.85714285716
Potenza Picena,2016-08-24,361561.71428571426
Potenza Picena,2016-08-25,365287.14285714284
Potenza Picena,2016-08-26,363211.71428571426
Potenza Picena,2016-08-27,358922.85714285716
Potenza Picena,2016-08-28,360070.85714285716
Potenza Picena,2016-08-29,349138.14285714284
Potenza Picena,2016-08-30,335376.5714285714
Potenza Picena,2016-08-31,329380.0
Rapagnano,2016-08-16,33359.42857142857
Rapagnano,2016-08-17,35001.428774
Rapagnano,2016-08-18,34329.28571428572
Rapagnano,2016-08-19,35275.28571428572
Rapagnano,2016-08-20,35248.142857142855
Rapagnano,2016-08-21,33753.142857142855
Rapagnano,2016-08-22,35481.28571428572
Rapagnano,2016-08-23,37806.857142857145
Rapagnano,2016-08-24,38140.42857142857
Rapagnano,2016-08-25,37756.857142857145
Rapagnano,2016-08-26,37471.71428571428
Rapagnano,2016-08-27,37047.42857142857
Rapagnano,2016-08-28,34742.28571428572
Rapagnano,2016-08-29,37512.0
Rapagnano,2016-08-30,39716.0
Rapagnano,2016-08-31,39175.142857142855
Recanati,2016-08-16,316701.4285714286
Recanati,2016-08-17,345945.4306894286
Recanati,2016-08-18,348049.0
Recanati,2016-08-19,345361.71428571426
Recanati,2016-08-20,351663.85714285716
Recanati,2016-08-21,348019.5714285714
Recanati,2016-08-22,352506.28571428574
Recanati,2016-08-23,370161.14285714284
Recanati,2016-08-24,373062.4285714286
Recanati,2016-08-25,375209.28571428574
Recanati,2016-08-26,374382.4285714286
Recanati,2016-08-27,367886.0
Recanati,2016-08-28,358473.85714285716
Recanati,2016-08-29,364402.0
Recanati,2016-08-30,380485.71428571426
Recanati,2016-08-31,381393.85714285716
Ripatransone,2016-08-16,67067.71428571429
Ripatransone,2016-08-17,67107.61927142857
Ripatransone,2016-08-18,67459.57142857143
Ripatransone,2016-08-19,66687.0
