comune,data,n_abitanti
Porto Sant'Elpidio,2016-09-23,314699.5714285714
Porto Sant'Elpidio,2016-09-24,323182.28571428574
Porto Sant'Elpidio,2016-09-25,324979.4285714286
Porto Sant'Elpidio,2016-09-26,310841.0
Potenza Picena,2016-09-16,305546.85714285716
Potenza Picena,2016-09-17,308754.4285714286
Potenza Picena,2016-09-18,306406.5714285714
Potenza Picena,2016-09-19,310698.5714285714
Potenza Picena,2016-09-20,302112.71428571426
Potenza Picena,2016-09-21,303740.4285714286
Potenza Picena,2016-09-22,299876.85714285716
Potenza Picena,2016-09-23,300047.0
Potenza Picena,2016-09-24,304912.71428571426
Potenza Picena,2016-09-25,316621.28571428574
Potenza Picena,2016-09-26,298585.4285714286
Rapagnano,2016-09-16,40679.142857142855
Rapagnano,2016-09-17,40152.57142857143
Rapagnano,2016-09-18,39446.42857142857
Rapagnano,2016-09-19,39593.71428571428
Rapagnano,2016-09-20,40487.28571428572
Rapagnano,2016-09-21,40896.857142857145
Rapagnano,2016-09-22,40878.42857142857
Rapagnano,2016-09-23,40947.0
Rapagnano,2016-09-24,40829.57142857143
Rapagnano,2016-09-25,39458.0
Rapagnano,2016-09-26,40296.857142857145
Recanati,2016-09-16,389700.5714285714
Recanati,2016-09-17,381908.5714285714
Recanati,2016-09-18,372445.4285714286
Recanati,2016-09-19,377853.71428571426
Recanati,2016-09-20,396813.28571428574
Recanati,2016-09-21,394194.4285714286
Recanati,2016-09-22,395340.85714285716
Recanati,2016-09-23,378802.14285714284
Recanati,2016-09-24,380012.14285714284
Recanati,2016-09-25,369107.28571428574
Recanati,2016-09-26,369373.28571428574
Ripatransone,2016-09-16,51561.28571428572
Ripatransone,2016-09-17,52635.0
Ripatransone,2016-09-18,50245.0
Ripatransone,2016-09-19,51361.142857142855
Ripatransone,2016-09-20,51266.857142857145
Ripatransone,2016-09-21,51198.57142857143
Ripatransone,2016-09-22,51419.28571428572
Ripatransone,2016-09-23,50677.857142857145
Ripatransone,2016-09-24,50981.857142857145
Ripatransone,2016-09-25,50981.142857142855
Ripatransone,2016-09-26,49377.857142857145
Ripe San Ginesio,2016-09-16,14642.285714285714
Ripe San Ginesio,2016-09-17,14906.857142857143
Ripe San Ginesio,2016-09-18,14324.857142857143
Ripe San Ginesio,2016-09-19,14252.0
Ripe San Ginesio,2016-09-20,14592.142857142857
Ripe San Ginesio,2016-09-21,14403.714285714286
Ripe San Ginesio,2016-09-22,14509.57142857143
Ripe San Ginesio,2016-09-23,14552.285714285714
Ripe San Ginesio,2016-09-24,14491.285714285714
Ripe San Ginesio,2016-09-25,15397.142857142857
Ripe San Ginesio,2016-09-26,14263.714285714286
Rosora,2016-09-16,28524.14285714286
Rosora,2016-09-17,28666.714285714286
Rosora,2016-09-18,27180.571428571428
Rosora,2016-09-19,27874.428571428572
Rosora,2016-09-20,28169.285714285714
Rosora,2016-09-21,28140.714285714286
Rosora,2016-09-22,27179.285714285714
Rosora,2016-09-23,27837.714285714286
Rosora,2016-09-24,27757.14285714286
Rosora,2016-09-25,26772.0
Rosora,2016-09-26,27559.14285714286
San Ginesio,2016-09-16,77843.71428571429
San Ginesio,2016-09-17,77872.42857142857
San Ginesio,2016-09-18,76075.14285714286
San Ginesio,2016-09-19,77064.85714285714
San Ginesio,2016-09-20,77186.0
San Ginesio,2016-09-21,77235.0
San Ginesio,2016-09-22,77003.42857142857
San Ginesio,2016-09-23,77233.14285714286
San Ginesio,2016-09-24,77578.14285714286
San Ginesio,2016-09-25,81144.28571428571
San Ginesio,2016-09-26,77657.0
San Marcello,2016-09-16,64773.71428571428
San Marcello,2016-09-17,65220.42857142857
San Marcello,2016-09-18,62377.42857142857
San Marcello,2016-09-19,65085.42857142857
San Marcello,2016-09-20,65514.42857142857
San Marcello,2016-09-21,65487.857142857145
San Marcello,2016-09-22,65786.85714285714
San Marcello,2016-09-23,65906.28571428571
San Marcello,2016-09-24,65627.0
San Marcello,2016-09-25,65776.28571428571
San Marcello,2016-09-26,64964.57142857143
San Paolo di Jesi,2016-09-16,21368.85714285714
San Paolo di Jesi,2016-09-17,21464.85714285714
San Paolo di Jesi,2016-09-18,20606.85714285714
San Paolo di Jesi,2016-09-19,21106.85714285714
San Paolo di Jesi,2016-09-20,21423.0
San Paolo di Jesi,2016-09-21,21410.571428571428
San Paolo di Jesi,2016-09-22,21343.14285714286
San Paolo di Jesi,2016-09-23,21027.428571428572
San Paolo di Jesi,2016-09-24,21432.85714285714
San Paolo di Jesi,2016-09-25,20743.0
San Paolo di Jesi,2016-09-26,20719.428571428572
San Severino Marche,2016-09-16,360808.14285714284
San Severino Marche,2016-09-17,361038.28571428574
San Severino Marche,2016-09-18,355280.85714285716
San Severino Marche,2016-09-19,359277.14285714284
San Severino Marche,2016-09-20,361670.4285714286
San Severino Marche,2016-09-21,361181.4285714286
San Severino Marche,2016-09-22,360429.5714285714
San Severino Marche,2016-09-23,362340.14285714284
San Severino Marche,2016-09-24,360067.4285714286
San Severino Marche,2016-09-25,358722.85714285716
San Severino Marche,2016-09-26,357547.0
Sant'Angelo in Pontano,2016-09-16,36142.142857142855
Sant'Angelo in Pontano,2016-09-17,36478.57142857143
Sant'Angelo in Pontano,2016-09-18,35944.28571428572
Sant'Angelo in Pontano,2016-09-19,35404.28571428572
Sant'Angelo in Pontano,2016-09-20,36896.0
Sant'Angelo in Pontano,2016-09-21,36806.857142857145
Sant'Angelo in Pontano,2016-09-22,35977.142857142855
Sant'Angelo in Pontano,2016-09-23,36737.0
Sant'Angelo in Pontano,2016-09-24,36623.71428571428
Sant'Angelo in Pontano,2016-09-25,38543.857142857145
Sant'Angelo in Pontano,2016-09-26,36566.28571428572
Sant'Elpidio a Mare,2016-09-16,260569.0
Sant'Elpidio a Mare,2016-09-17,260308.57142857142
Sant'Elpidio a Mare,2016-09-18,251016.57142857142
Sant'Elpidio a Mare,2016-09-19,255422.14285714287
Sant'Elpidio a Mare,2016-09-20,260400.42857142858
Sant'Elpidio a Mare,2016-09-21,262208.14285714284
Sant'Elpidio a Mare,2016-09-22,259866.42857142858
Sant'Elpidio a Mare,2016-09-23,260986.85714285713
Sant'Elpidio a Mare,2016-09-24,256746.7142857143
Sant'Elpidio a Mare,2016-09-25,250660.0
Sant'Elpidio a Mare,2016-09-26,255669.57142857142
Santa Maria Nuova,2016-09-16,45155.0
Santa Maria Nuova,2016-09-17,44488.0
Santa Maria Nuova,2016-09-18,43810.71428571428
Santa Maria Nuova,2016-09-19,44128.57142857143
Santa Maria Nuova,2016-09-20,44750.142857142855
Santa Maria Nuova,2016-09-21,45100.42857142857
Santa Maria Nuova,2016-09-22,44888.71428571428
Santa Maria Nuova,2016-09-23,44596.142857142855
Santa Maria Nuova,2016-09-24,44932.0
Santa Maria Nuova,2016-09-25,43536.0
Santa Maria Nuova,2016-09-26,44790.28571428572
Santa Vittoria in Matenano,2016-09-16,24271.571428571428
Santa Vittoria in Matenano,2016-09-17,24310.571428571428
Santa Vittoria in Matenano,2016-09-18,24220.14285714286
Santa Vittoria in Matenano,2016-09-19,24016.571428571428
Santa Vittoria in Matenano,2016-09-20,23560.285714285714
Santa Vittoria in Matenano,2016-09-21,23178.14285714286
Santa Vittoria in Matenano,2016-09-22,23413.571428571428
Santa Vittoria in Matenano,2016-09-23,23688.714285714286
Santa Vittoria in Matenano,2016-09-24,23340.85714285714
Santa Vittoria in Matenano,2016-09-25,22904.85714285714
Santa Vittoria in Matenano,2016-09-26,22504.714285714286
Sarnano,2016-09-16,73862.42857142857
Sarnano,2016-09-17,73199.71428571429
Sarnano,2016-09-18,71557.71428571429
Sarnano,2016-09-19,72250.28571428571
Sarnano,2016-09-20,72818.42857142857
Sarnano,2016-09-21,72648.42857142857
Sarnano,2016-09-22,72967.0
Sarnano,2016-09-23,72227.14285714286
Sarnano,2016-09-24,73918.71428571429
Sarnano,2016-09-25,73643.0
Sarnano,2016-09-26,71932.14285714286
Senigallia,2016-09-16,70893.42857142857
Senigallia,2016-09-17,71325.28571428571
Senigallia,2016-09-18,72097.71428571429
Senigallia,2016-09-19,70945.0
Senigallia,2016-09-20,71102.42857142857
Senigallia,2016-09-21,69800.57142857143
Senigallia,2016-09-22,70209.14285714286
Senigallia,2016-09-23,70833.71428571429
Senigallia,2016-09-24,70674.28571428571
Senigallia,2016-09-25,69473.71428571429
Senigallia,2016-09-26,69429.57142857143
Serra San Quirico,2016-09-16,71285.28571428571
Serra San Quirico,2016-09-17,70859.57142857143
Serra San Quirico,2016-09-18,68529.57142857143
Serra San Quirico,2016-09-19,69658.28571428571
Serra San Quirico,2016-09-20,70997.28571428571
Serra San Quirico,2016-09-21,70350.57142857143
Serra San Quirico,2016-09-22,70659.57142857143
Serra San Quirico,2016-09-23,69618.85714285714
Serra San Quirico,2016-09-24,69803.28571428571
Serra San Quirico,2016-09-25,69499.57142857143
Serra San Quirico,2016-09-26,69437.42857142857
Serra de' Conti,2016-09-16,73945.57142857143
Serra de' Conti,2016-09-17,73845.57142857143
Serra de' Conti,2016-09-18,72853.42857142857
Serra de' Conti,2016-09-19,73577.42857142857
Serra de' Conti,2016-09-20,73466.57142857143
Serra de' Conti,2016-09-21,73250.28571428571
Serra de' Conti,2016-09-22,74005.85714285714
Serra de' Conti,2016-09-23,73463.0
Serra de' Conti,2016-09-24,72237.71428571429
Serra de' Conti,2016-09-25,70649.14285714286
Serra de' Conti,2016-09-26,70749.42857142857
Serrapetrona,2016-09-16,40434.42857142857
Serrapetrona,2016-09-17,41152.57142857143
Serrapetrona,2016-09-18,41769.71428571428
Serrapetrona,2016-09-19,39845.28571428572
Serrapetrona,2016-09-20,39320.28571428572
Serrapetrona,2016-09-21,40238.28571428572
Serrapetrona,2016-09-22,40392.71428571428
Serrapetrona,2016-09-23,40301.28571428572
Serrapetrona,2016-09-24,40626.71428571428
Serrapetrona,2016-09-25,40111.28571428572
Serrapetrona,2016-09-26,40270.42857142857
Serravalle di Chienti,2016-09-16,1576.7142857142858
Serravalle di Chienti,2016-09-17,1584.0
Serravalle di Chienti,2016-09-18,1615.5714285714287
Serravalle di Chienti,2016-09-19,1608.5714285714287
Serravalle di Chienti,2016-09-20,1533.0
Serravalle di Chienti,2016-09-21,1504.857142857143
Serravalle di Chienti,2016-09-22,1558.142857142857
Serravalle di Chienti,2016-09-23,1573.5714285714287
Serravalle di Chienti,2016-09-24,1556.5714285714287
Serravalle di Chienti,2016-09-25,1614.857142857143
Serravalle di Chienti,2016-09-26,1712.0
Servigliano,2016-09-16,38096.57142857143
Servigliano,2016-09-17,38402.857142857145
Servigliano,2016-09-18,38394.57142857143
Servigliano,2016-09-19,37675.142857142855
Servigliano,2016-09-20,37395.28571428572
Servigliano,2016-09-21,37165.28571428572
Servigliano,2016-09-22,37041.142857142855
Servigliano,2016-09-23,37094.0
Servigliano,2016-09-24,37645.42857142857
Servigliano,2016-09-25,37566.0
Servigliano,2016-09-26,36597.28571428572
Sirolo,2016-09-16,103506.85714285714
Sirolo,2016-09-17,102410.42857142857
Sirolo,2016-09-18,106519.85714285714
Sirolo,2016-09-19,92600.28571428571
Sirolo,2016-09-20,93856.42857142857
Sirolo,2016-09-21,95100.28571428571
Sirolo,2016-09-22,91983.85714285714
Sirolo,2016-09-23,93347.71428571429
Sirolo,2016-09-24,95761.42857142857
Sirolo,2016-09-25,98257.85714285714
Sirolo,2016-09-26,88870.14285714286
Smerillo,2016-09-16,9060.857142857143
Smerillo,2016-09-17,9150.0
Smerillo,2016-09-18,8655.42857142857
Smerillo,2016-09-19,8857.142857142857
Smerillo,2016-09-20,8870.57142857143
Smerillo,2016-09-21,8830.0
Smerillo,2016-09-22,8842.285714285714
Smerillo,2016-09-23,8845.142857142857
Smerillo,2016-09-24,8956.42857142857
Smerillo,2016-09-25,8874.42857142857
Smerillo,2016-09-26,8839.0
Staffolo,2016-09-16,51281.0
Staffolo,2016-09-17,52007.0
Staffolo,2016-09-18,49551.142857142855
Staffolo,2016-09-19,50749.57142857143
Staffolo,2016-09-20,50410.857142857145
Staffolo,2016-09-21,49213.142857142855
Staffolo,2016-09-22,51176.857142857145
Staffolo,2016-09-23,50867.71428571428
Staffolo,2016-09-24,51110.71428571428
Staffolo,2016-09-25,50339.857142857145
Staffolo,2016-09-26,50472.71428571428
Tolentino,2016-09-16,394164.85714285716
Tolentino,2016-09-17,399998.5714285714
Tolentino,2016-09-18,413552.85714285716
Tolentino,2016-09-19,396336.5714285714
Tolentino,2016-09-20,395905.5714285714
Tolentino,2016-09-21,393945.14285714284
Tolentino,2016-09-22,396211.5714285714
Tolentino,2016-09-23,394783.4285714286
Tolentino,2016-09-24,399860.5714285714
Tolentino,2016-09-25,391613.85714285716
Tolentino,2016-09-26,390127.14285714284
Torre San Patrizio,2016-09-16,44174.142857142855
Torre San Patrizio,2016-09-17,43850.42857142857
Torre San Patrizio,2016-09-18,44065.71428571428
Torre San Patrizio,2016-09-19,43896.42857142857
Torre San Patrizio,2016-09-20,44152.28571428572
Torre San Patrizio,2016-09-21,43467.42857142857
Torre San Patrizio,2016-09-22,44377.28571428572
Torre San Patrizio,2016-09-23,44821.57142857143
Torre San Patrizio,2016-09-24,44660.57142857143
Torre San Patrizio,2016-09-25,43868.857142857145
Torre San Patrizio,2016-09-26,43818.0
Trecastelli,2016-09-16,40505.42857142857
Trecastelli,2016-09-17,39935.0
Trecastelli,2016-09-18,38543.0
Trecastelli,2016-09-19,39616.142857142855
Trecastelli,2016-09-20,39924.142857142855
Trecastelli,2016-09-21,40385.28571428572
Trecastelli,2016-09-22,40249.28571428572
Trecastelli,2016-09-23,40728.0
Trecastelli,2016-09-24,39381.42857142857
Trecastelli,2016-09-25,37951.142857142855
Trecastelli,2016-09-26,38834.42857142857
Treia,2016-09-16,252932.0
Treia,2016-09-17,254216.7142857143
Treia,2016-09-18,244005.57142857142
Treia,2016-09-19,250552.57142857142
Treia,2016-09-20,254284.7142857143
Treia,2016-09-21,252900.85714285713
Treia,2016-09-22,252986.57142857142
Treia,2016-09-23,250369.57142857142
Treia,2016-09-24,249735.14285714287
Treia,2016-09-25,242826.14285714287
Treia,2016-09-26,247440.85714285713
Urbisaglia,2016-09-16,52885.857142857145
Urbisaglia,2016-09-17,53297.142857142855
Urbisaglia,2016-09-18,54200.142857142855
Urbisaglia,2016-09-19,53254.28571428572
Urbisaglia,2016-09-20,52518.71428571428
Urbisaglia,2016-09-21,51429.28571428572
Urbisaglia,2016-09-22,51714.857142857145
Urbisaglia,2016-09-23,53055.71428571428
Urbisaglia,2016-09-24,53146.57142857143
Urbisaglia,2016-09-25,52429.57142857143
Urbisaglia,2016-09-26,53820.0
Visso,2016-09-16,1581.857142857143
Visso,2016-09-17,1540.4285714285713
Visso,2016-09-18,1557.857142857143
Visso,2016-09-19,1582.0
Visso,2016-09-20,1558.4285714285713
Visso,2016-09-21,1576.5714285714287
Visso,2016-09-22,1585.5714285714287
Visso,2016-09-23,1616.4285714285713
Visso,2016-09-24,1585.142857142857
Visso,2016-09-25,1603.0
Visso,2016-09-26,1591.2857142857142
