comune,data,n_abitanti
San Marcello,2016-04-16,68071.0
San Marcello,2016-04-17,65979.42857142857
San Marcello,2016-04-18,66087.0
San Marcello,2016-04-19,66542.28571428571
San Marcello,2016-04-20,67824.28571428571
San Marcello,2016-04-21,68760.57142857143
San Marcello,2016-04-22,67917.33341685715
San Marcello,2016-04-23,0.0
San Marcello,2016-04-24,0.0
San Marcello,2016-04-25,0.0
San Marcello,2016-04-26,0.0
San Paolo di Jesi,2016-04-16,21677.0
San Paolo di Jesi,2016-04-17,21467.571428571428
San Paolo di Jesi,2016-04-18,21745.285714285714
San Paolo di Jesi,2016-04-19,22051.14285714286
San Paolo di Jesi,2016-04-20,22175.571428571428
San Paolo di Jesi,2016-04-21,22320.714285714286
San Paolo di Jesi,2016-04-22,22331.809558
San Paolo di Jesi,2016-04-23,0.0
San Paolo di Jesi,2016-04-24,0.0
San Paolo di Jesi,2016-04-25,0.0
San Paolo di Jesi,2016-04-26,0.0
San Severino Marche,2016-04-16,362341.4285714286
San Severino Marche,2016-04-17,362317.28571428574
San Severino Marche,2016-04-18,355413.28571428574
San Severino Marche,2016-04-19,357197.4285714286
San Severino Marche,2016-04-20,359572.4285714286
San Severino Marche,2016-04-21,364647.0
San Severino Marche,2016-04-22,361117.0483429715
San Severino Marche,2016-04-23,0.0
San Severino Marche,2016-04-24,0.0
San Severino Marche,2016-04-25,0.0
San Severino Marche,2016-04-26,0.0
Sant'Angelo in Pontano,2016-04-16,35976.57142857143
Sant'Angelo in Pontano,2016-04-17,36057.28571428572
Sant'Angelo in Pontano,2016-04-18,35678.42857142857
Sant'Angelo in Pontano,2016-04-19,35906.857142857145
Sant'Angelo in Pontano,2016-04-20,35421.142857142855
Sant'Angelo in Pontano,2016-04-21,36554.28571428572
Sant'Angelo in Pontano,2016-04-22,34512.238118999994
Sant'Angelo in Pontano,2016-04-23,0.0
Sant'Angelo in Pontano,2016-04-24,0.0
Sant'Angelo in Pontano,2016-04-25,0.0
Sant'Angelo in Pontano,2016-04-26,0.0
Sant'Elpidio a Mare,2016-04-16,270204.85714285716
Sant'Elpidio a Mare,2016-04-17,262113.0
Sant'Elpidio a Mare,2016-04-18,265332.14285714284
Sant'Elpidio a Mare,2016-04-19,272835.85714285716
Sant'Elpidio a Mare,2016-04-20,272938.0
Sant'Elpidio a Mare,2016-04-21,282169.71428571426
Sant'Elpidio a Mare,2016-04-22,275374.42942085717
Sant'Elpidio a Mare,2016-04-23,0.0
Sant'Elpidio a Mare,2016-04-24,0.0
Sant'Elpidio a Mare,2016-04-25,0.0
Sant'Elpidio a Mare,2016-04-26,0.0
Santa Maria Nuova,2016-04-16,46611.142857142855
Santa Maria Nuova,2016-04-17,44083.857142857145
Santa Maria Nuova,2016-04-18,45207.71428571428
Santa Maria Nuova,2016-04-19,45460.142857142855
Santa Maria Nuova,2016-04-20,46065.857142857145
Santa Maria Nuova,2016-04-21,48331.42857142857
Santa Maria Nuova,2016-04-22,47445.85722571429
Santa Maria Nuova,2016-04-23,0.0
Santa Maria Nuova,2016-04-24,0.0
Santa Maria Nuova,2016-04-25,0.0
Santa Maria Nuova,2016-04-26,0.0
Santa Vittoria in Matenano,2016-04-16,24478.85714285714
Santa Vittoria in Matenano,2016-04-17,24336.85714285714
Santa Vittoria in Matenano,2016-04-18,24272.85714285714
Santa Vittoria in Matenano,2016-04-19,23537.0
Santa Vittoria in Matenano,2016-04-20,24385.285714285714
Santa Vittoria in Matenano,2016-04-21,23732.14285714286
Santa Vittoria in Matenano,2016-04-22,23540.00002371429
Santa Vittoria in Matenano,2016-04-23,0.0
Santa Vittoria in Matenano,2016-04-24,0.0
Santa Vittoria in Matenano,2016-04-25,0.0
Santa Vittoria in Matenano,2016-04-26,0.0
Sarnano,2016-04-16,69809.71428571429
Sarnano,2016-04-17,70936.71428571429
Sarnano,2016-04-18,69775.0
Sarnano,2016-04-19,68917.0
Sarnano,2016-04-20,69263.0
Sarnano,2016-04-21,69411.71428571429
Sarnano,2016-04-22,68088.85722707144
Sarnano,2016-04-23,0.0
Sarnano,2016-04-24,0.0
Sarnano,2016-04-25,0.0
Sarnano,2016-04-26,0.0
Senigallia,2016-04-16,69718.0
Senigallia,2016-04-17,69918.85714285714
Senigallia,2016-04-18,69056.42857142857
Senigallia,2016-04-19,67199.57142857143
Senigallia,2016-04-20,68239.0
Senigallia,2016-04-21,68816.42857142857
Senigallia,2016-04-22,69046.14297114286
Senigallia,2016-04-23,0.0
Senigallia,2016-04-24,0.0
Senigallia,2016-04-25,0.0
Senigallia,2016-04-26,0.0
Serra San Quirico,2016-04-16,66619.28571428571
Serra San Quirico,2016-04-17,66102.85714285714
Serra San Quirico,2016-04-18,66625.57142857143
Serra San Quirico,2016-04-19,66965.85714285714
Serra San Quirico,2016-04-20,66480.71428571429
Serra San Quirico,2016-04-21,66577.28571428571
Serra San Quirico,2016-04-22,68632.42871778572
Serra San Quirico,2016-04-23,0.0
Serra San Quirico,2016-04-24,0.0
Serra San Quirico,2016-04-25,0.0
Serra San Quirico,2016-04-26,0.0
Serra de' Conti,2016-04-16,72740.85714285714
Serra de' Conti,2016-04-17,75148.28571428571
Serra de' Conti,2016-04-18,74030.14285714286
Serra de' Conti,2016-04-19,73857.42857142857
Serra de' Conti,2016-04-20,74334.71428571429
Serra de' Conti,2016-04-21,74185.42857142857
Serra de' Conti,2016-04-22,75810.190689
Serra de' Conti,2016-04-23,0.0
Serra de' Conti,2016-04-24,0.0
Serra de' Conti,2016-04-25,0.0
Serra de' Conti,2016-04-26,0.0
Serrapetrona,2016-04-16,41187.0
Serrapetrona,2016-04-17,40276.0
Serrapetrona,2016-04-18,39773.857142857145
Serrapetrona,2016-04-19,40548.142857142855
Serrapetrona,2016-04-20,41155.28571428572
Serrapetrona,2016-04-21,41199.42857142857
Serrapetrona,2016-04-22,41340.47625191428
Serrapetrona,2016-04-23,0.0
Serrapetrona,2016-04-24,0.0
Serrapetrona,2016-04-25,0.0
Serrapetrona,2016-04-26,0.0
Serravalle di Chienti,2016-04-16,1515.142857142857
Serravalle di Chienti,2016-04-17,1466.4285714285713
Serravalle di Chienti,2016-04-18,1549.7142857142858
Serravalle di Chienti,2016-04-19,1524.7142857142858
Serravalle di Chienti,2016-04-20,1522.2857142857142
Serravalle di Chienti,2016-04-21,1460.857142857143
Serravalle di Chienti,2016-04-22,1702.8095260285713
Serravalle di Chienti,2016-04-23,0.0
Serravalle di Chienti,2016-04-24,0.0
Serravalle di Chienti,2016-04-25,0.0
Serravalle di Chienti,2016-04-26,0.0
Servigliano,2016-04-16,39068.71428571428
Servigliano,2016-04-17,39195.857142857145
Servigliano,2016-04-18,39671.57142857143
Servigliano,2016-04-19,38616.42857142857
Servigliano,2016-04-20,39471.57142857143
Servigliano,2016-04-21,39030.142857142855
Servigliano,2016-04-22,39438.762015714274
Servigliano,2016-04-23,0.0
Servigliano,2016-04-24,0.0
Servigliano,2016-04-25,0.0
Servigliano,2016-04-26,0.0
Sirolo,2016-04-16,83412.42857142857
Sirolo,2016-04-17,87272.42857142857
Sirolo,2016-04-18,80677.14285714286
Sirolo,2016-04-19,79987.71428571429
Sirolo,2016-04-20,80349.28571428571
Sirolo,2016-04-21,80834.42857142857
Sirolo,2016-04-22,80654.71459085714
Sirolo,2016-04-23,0.0
Sirolo,2016-04-24,0.0
Sirolo,2016-04-25,0.0
Sirolo,2016-04-26,0.0
Smerillo,2016-04-16,8348.714285714286
Smerillo,2016-04-17,8334.0
Smerillo,2016-04-18,8231.285714285714
Smerillo,2016-04-19,8731.714285714286
Smerillo,2016-04-20,9186.857142857143
Smerillo,2016-04-21,8297.57142857143
Smerillo,2016-04-22,8322.47619707143
Smerillo,2016-04-23,0.0
Smerillo,2016-04-24,0.0
Smerillo,2016-04-25,0.0
Smerillo,2016-04-26,0.0
Staffolo,2016-04-16,52062.42857142857
Staffolo,2016-04-17,50885.42857142857
Staffolo,2016-04-18,51803.42857142857
Staffolo,2016-04-19,51815.42857142857
Staffolo,2016-04-20,53026.142857142855
Staffolo,2016-04-21,53406.857142857145
Staffolo,2016-04-22,53019.38104071429
Staffolo,2016-04-23,0.0
Staffolo,2016-04-24,0.0
Staffolo,2016-04-25,0.0
Staffolo,2016-04-26,0.0
Tolentino,2016-04-16,393235.4285714286
Tolentino,2016-04-17,388225.4285714286
Tolentino,2016-04-18,388973.0
Tolentino,2016-04-19,389010.85714285716
Tolentino,2016-04-20,388263.5714285714
Tolentino,2016-04-21,395027.85714285716
Tolentino,2016-04-22,399312.7158746429
Tolentino,2016-04-23,0.0
Tolentino,2016-04-24,0.0
Tolentino,2016-04-25,0.0
Tolentino,2016-04-26,0.0
Torre San Patrizio,2016-04-16,43714.0
Torre San Patrizio,2016-04-17,45093.142857142855
Torre San Patrizio,2016-04-18,42165.28571428572
Torre San Patrizio,2016-04-19,43779.142857142855
Torre San Patrizio,2016-04-20,43971.57142857143
Torre San Patrizio,2016-04-21,43465.42857142857
Torre San Patrizio,2016-04-22,42124.57150228572
Torre San Patrizio,2016-04-23,0.0
Torre San Patrizio,2016-04-24,0.0
Torre San Patrizio,2016-04-25,0.0
Torre San Patrizio,2016-04-26,0.0
Trecastelli,2016-04-16,38806.28571428572
Trecastelli,2016-04-17,39109.71428571428
Trecastelli,2016-04-18,38571.0
Trecastelli,2016-04-19,39147.57142857143
Trecastelli,2016-04-20,40362.57142857143
Trecastelli,2016-04-21,40265.57142857143
Trecastelli,2016-04-22,40002.809656
Trecastelli,2016-04-23,0.0
Trecastelli,2016-04-24,0.0
Trecastelli,2016-04-25,0.0
Trecastelli,2016-04-26,0.0
Treia,2016-04-16,262999.0
Treia,2016-04-17,256686.14285714287
Treia,2016-04-18,256642.0
Treia,2016-04-19,256766.42857142858
Treia,2016-04-20,262533.28571428574
Treia,2016-04-21,256470.2857142857
Treia,2016-04-22,261623.66722185715
Treia,2016-04-23,0.0
Treia,2016-04-24,0.0
Treia,2016-04-25,0.0
Treia,2016-04-26,0.0
Urbisaglia,2016-04-16,52754.28571428572
Urbisaglia,2016-04-17,53323.57142857143
Urbisaglia,2016-04-18,51452.57142857143
Urbisaglia,2016-04-19,50665.857142857145
Urbisaglia,2016-04-20,51245.28571428572
Urbisaglia,2016-04-21,54015.71428571428
Urbisaglia,2016-04-22,55162.76201285715
Urbisaglia,2016-04-23,0.0
Urbisaglia,2016-04-24,0.0
Urbisaglia,2016-04-25,0.0
Urbisaglia,2016-04-26,0.0
Visso,2016-04-16,1561.2857142857142
Visso,2016-04-17,1569.4285714285713
Visso,2016-04-18,1521.142857142857
Visso,2016-04-19,1606.142857142857
Visso,2016-04-20,1585.142857142857
Visso,2016-04-21,1603.857142857143
Visso,2016-04-22,1735.2857146571428
Visso,2016-04-23,0.0
Visso,2016-04-24,0.0
Visso,2016-04-25,0.0
Visso,2016-04-26,0.0
