comune,data,n_abitanti
Porto Sant'Elpidio,2016-05-21,311874.0
Porto Sant'Elpidio,2016-05-22,322787.85714285716
Porto Sant'Elpidio,2016-05-23,304550.71428571426
Porto Sant'Elpidio,2016-05-24,305111.5714285714
Porto Sant'Elpidio,2016-05-25,304291.85714285716
Porto Sant'Elpidio,2016-05-26,307202.71428571426
Potenza Picena,2016-05-16,304720.71428571426
Potenza Picena,2016-05-17,308749.14285714284
Potenza Picena,2016-05-18,308948.71428571426
Potenza Picena,2016-05-19,309213.85714285716
Potenza Picena,2016-05-20,310178.5714285714
Potenza Picena,2016-05-21,303750.4285714286
Potenza Picena,2016-05-22,302361.4285714286
Potenza Picena,2016-05-23,303562.4285714286
Potenza Picena,2016-05-24,306708.4285714286
Potenza Picena,2016-05-25,308761.28571428574
Potenza Picena,2016-05-26,305992.4285714286
Rapagnano,2016-05-16,39830.42857142857
Rapagnano,2016-05-17,40770.42857142857
Rapagnano,2016-05-18,40692.857142857145
Rapagnano,2016-05-19,40864.28571428572
Rapagnano,2016-05-20,40313.42857142857
Rapagnano,2016-05-21,40516.71428571428
Rapagnano,2016-05-22,39539.71428571428
Rapagnano,2016-05-23,39564.857142857145
Rapagnano,2016-05-24,40671.0
Rapagnano,2016-05-25,40598.28571428572
Rapagnano,2016-05-26,40629.142857142855
Recanati,2016-05-16,380544.0
Recanati,2016-05-17,391296.0
Recanati,2016-05-18,391883.4285714286
Recanati,2016-05-19,392640.4285714286
Recanati,2016-05-20,392600.14285714284
Recanati,2016-05-21,388599.14285714284
Recanati,2016-05-22,368363.0
Recanati,2016-05-23,378734.4285714286
Recanati,2016-05-24,392134.71428571426
Recanati,2016-05-25,392203.0
Recanati,2016-05-26,391417.28571428574
Ripatransone,2016-05-16,50314.71428571428
Ripatransone,2016-05-17,50204.42857142857
Ripatransone,2016-05-18,50730.142857142855
Ripatransone,2016-05-19,50658.42857142857
Ripatransone,2016-05-20,49838.857142857145
Ripatransone,2016-05-21,51377.28571428572
Ripatransone,2016-05-22,52535.57142857143
Ripatransone,2016-05-23,51366.28571428572
Ripatransone,2016-05-24,51720.71428571428
Ripatransone,2016-05-25,51111.71428571428
Ripatransone,2016-05-26,50413.28571428572
Ripe San Ginesio,2016-05-16,14403.857142857143
Ripe San Ginesio,2016-05-17,14249.714285714286
Ripe San Ginesio,2016-05-18,14152.42857142857
Ripe San Ginesio,2016-05-19,14427.0
Ripe San Ginesio,2016-05-20,14236.285714285714
Ripe San Ginesio,2016-05-21,14670.42857142857
Ripe San Ginesio,2016-05-22,15075.0
Ripe San Ginesio,2016-05-23,14572.42857142857
Ripe San Ginesio,2016-05-24,14542.714285714286
Ripe San Ginesio,2016-05-25,14899.857142857143
Ripe San Ginesio,2016-05-26,15241.285714285714
Rosora,2016-05-16,25931.571428571428
Rosora,2016-05-17,27056.571428571428
Rosora,2016-05-18,27088.285714285714
Rosora,2016-05-19,27026.285714285714
Rosora,2016-05-20,27980.428571428572
Rosora,2016-05-21,26728.14285714286
Rosora,2016-05-22,25053.14285714286
Rosora,2016-05-23,26245.285714285714
Rosora,2016-05-24,26759.14285714286
Rosora,2016-05-25,26849.428571428572
Rosora,2016-05-26,27031.714285714286
San Ginesio,2016-05-16,77113.14285714286
San Ginesio,2016-05-17,76419.42857142857
San Ginesio,2016-05-18,75790.42857142857
San Ginesio,2016-05-19,76506.0
San Ginesio,2016-05-20,76564.14285714286
San Ginesio,2016-05-21,76680.85714285714
San Ginesio,2016-05-22,80102.42857142857
San Ginesio,2016-05-23,77914.57142857143
San Ginesio,2016-05-24,76670.0
San Ginesio,2016-05-25,77024.85714285714
San Ginesio,2016-05-26,76826.57142857143
San Marcello,2016-05-16,69682.42857142857
San Marcello,2016-05-17,70133.28571428571
San Marcello,2016-05-18,70551.42857142857
San Marcello,2016-05-19,68969.28571428571
San Marcello,2016-05-20,65241.42857142857
San Marcello,2016-05-21,69691.0
San Marcello,2016-05-22,66641.85714285714
San Marcello,2016-05-23,68298.42857142857
San Marcello,2016-05-24,69905.71428571429
San Marcello,2016-05-25,70217.0
San Marcello,2016-05-26,68059.71428571429
San Paolo di Jesi,2016-05-16,21666.14285714286
San Paolo di Jesi,2016-05-17,22251.0
San Paolo di Jesi,2016-05-18,21915.14285714286
San Paolo di Jesi,2016-05-19,22272.0
San Paolo di Jesi,2016-05-20,22636.428571428572
San Paolo di Jesi,2016-05-21,21765.0
San Paolo di Jesi,2016-05-22,20882.0
San Paolo di Jesi,2016-05-23,21501.428571428572
San Paolo di Jesi,2016-05-24,22115.428571428572
San Paolo di Jesi,2016-05-25,22015.714285714286
San Paolo di Jesi,2016-05-26,21774.14285714286
San Severino Marche,2016-05-16,358605.85714285716
San Severino Marche,2016-05-17,363694.28571428574
San Severino Marche,2016-05-18,360692.85714285716
San Severino Marche,2016-05-19,362880.28571428574
San Severino Marche,2016-05-20,365134.71428571426
San Severino Marche,2016-05-21,362479.71428571426
San Severino Marche,2016-05-22,366174.0
San Severino Marche,2016-05-23,354976.14285714284
San Severino Marche,2016-05-24,362740.0
San Severino Marche,2016-05-25,361325.85714285716
San Severino Marche,2016-05-26,356899.28571428574
Sant'Angelo in Pontano,2016-05-16,35719.57142857143
Sant'Angelo in Pontano,2016-05-17,35224.142857142855
Sant'Angelo in Pontano,2016-05-18,35315.71428571428
Sant'Angelo in Pontano,2016-05-19,36118.57142857143
Sant'Angelo in Pontano,2016-05-20,36252.42857142857
Sant'Angelo in Pontano,2016-05-21,36553.71428571428
Sant'Angelo in Pontano,2016-05-22,37340.142857142855
Sant'Angelo in Pontano,2016-05-23,36033.0
Sant'Angelo in Pontano,2016-05-24,35918.857142857145
Sant'Angelo in Pontano,2016-05-25,35644.0
Sant'Angelo in Pontano,2016-05-26,40167.142857142855
Sant'Elpidio a Mare,2016-05-16,267178.28571428574
Sant'Elpidio a Mare,2016-05-17,272912.28571428574
Sant'Elpidio a Mare,2016-05-18,272285.5714285714
Sant'Elpidio a Mare,2016-05-19,273514.0
Sant'Elpidio a Mare,2016-05-20,271279.4285714286
Sant'Elpidio a Mare,2016-05-21,268776.28571428574
Sant'Elpidio a Mare,2016-05-22,262536.4285714286
Sant'Elpidio a Mare,2016-05-23,264674.5714285714
Sant'Elpidio a Mare,2016-05-24,270472.71428571426
Sant'Elpidio a Mare,2016-05-25,270825.71428571426
Sant'Elpidio a Mare,2016-05-26,269214.85714285716
Santa Maria Nuova,2016-05-16,46189.28571428572
Santa Maria Nuova,2016-05-17,46045.142857142855
Santa Maria Nuova,2016-05-18,45836.28571428572
Santa Maria Nuova,2016-05-19,46530.42857142857
Santa Maria Nuova,2016-05-20,47210.71428571428
Santa Maria Nuova,2016-05-21,46521.42857142857
Santa Maria Nuova,2016-05-22,44304.28571428572
Santa Maria Nuova,2016-05-23,45911.0
Santa Maria Nuova,2016-05-24,46089.0
Santa Maria Nuova,2016-05-25,45653.857142857145
Santa Maria Nuova,2016-05-26,46585.28571428572
Santa Vittoria in Matenano,2016-05-16,23569.428571428572
Santa Vittoria in Matenano,2016-05-17,23812.0
Santa Vittoria in Matenano,2016-05-18,23405.428571428572
Santa Vittoria in Matenano,2016-05-19,23966.571428571428
Santa Vittoria in Matenano,2016-05-20,23770.428571428572
Santa Vittoria in Matenano,2016-05-21,23717.571428571428
Santa Vittoria in Matenano,2016-05-22,23679.428571428572
Santa Vittoria in Matenano,2016-05-23,24244.285714285714
Santa Vittoria in Matenano,2016-05-24,23730.285714285714
Santa Vittoria in Matenano,2016-05-25,23722.14285714286
Santa Vittoria in Matenano,2016-05-26,24778.85714285714
Sarnano,2016-05-16,68324.14285714286
Sarnano,2016-05-17,72918.14285714286
Sarnano,2016-05-18,72148.71428571429
Sarnano,2016-05-19,73066.57142857143
Sarnano,2016-05-20,72147.28571428571
Sarnano,2016-05-21,73990.85714285714
Sarnano,2016-05-22,74088.14285714286
Sarnano,2016-05-23,73285.57142857143
Sarnano,2016-05-24,73036.85714285714
Sarnano,2016-05-25,72396.42857142857
Sarnano,2016-05-26,71012.28571428571
Senigallia,2016-05-16,70973.0
Senigallia,2016-05-17,68902.42857142857
Senigallia,2016-05-18,69338.28571428571
Senigallia,2016-05-19,69819.71428571429
Senigallia,2016-05-20,65682.57142857143
Senigallia,2016-05-21,71534.85714285714
Senigallia,2016-05-22,71717.85714285714
Senigallia,2016-05-23,72663.14285714286
Senigallia,2016-05-24,69997.0
Senigallia,2016-05-25,70093.28571428571
Senigallia,2016-05-26,70240.14285714286
Serra San Quirico,2016-05-16,66959.14285714286
Serra San Quirico,2016-05-17,67495.42857142857
Serra San Quirico,2016-05-18,67227.42857142857
Serra San Quirico,2016-05-19,68821.28571428571
Serra San Quirico,2016-05-20,70728.57142857143
Serra San Quirico,2016-05-21,67370.85714285714
Serra San Quirico,2016-05-22,64793.71428571428
Serra San Quirico,2016-05-23,67698.71428571429
Serra San Quirico,2016-05-24,67981.28571428571
Serra San Quirico,2016-05-25,68584.71428571429
Serra San Quirico,2016-05-26,69262.0
Serra de' Conti,2016-05-16,72922.85714285714
Serra de' Conti,2016-05-17,73369.71428571429
Serra de' Conti,2016-05-18,73036.57142857143
Serra de' Conti,2016-05-19,73928.85714285714
Serra de' Conti,2016-05-20,73827.14285714286
Serra de' Conti,2016-05-21,73385.42857142857
Serra de' Conti,2016-05-22,71970.42857142857
Serra de' Conti,2016-05-23,72672.57142857143
Serra de' Conti,2016-05-24,72630.42857142857
Serra de' Conti,2016-05-25,73517.28571428571
Serra de' Conti,2016-05-26,72233.42857142857
Serrapetrona,2016-05-16,40842.142857142855
Serrapetrona,2016-05-17,41476.71428571428
Serrapetrona,2016-05-18,41414.57142857143
Serrapetrona,2016-05-19,40645.0
Serrapetrona,2016-05-20,40773.28571428572
Serrapetrona,2016-05-21,40551.857142857145
Serrapetrona,2016-05-22,40102.28571428572
Serrapetrona,2016-05-23,40135.857142857145
Serrapetrona,2016-05-24,41115.71428571428
Serrapetrona,2016-05-25,40789.28571428572
Serrapetrona,2016-05-26,41134.857142857145
Serravalle di Chienti,2016-05-16,1690.4285714285713
Serravalle di Chienti,2016-05-17,1536.142857142857
Serravalle di Chienti,2016-05-18,1559.2857142857142
Serravalle di Chienti,2016-05-19,1669.4285714285713
Serravalle di Chienti,2016-05-20,1700.2857142857142
Serravalle di Chienti,2016-05-21,1616.7142857142858
Serravalle di Chienti,2016-05-22,1798.857142857143
Serravalle di Chienti,2016-05-23,1679.2857142857142
Serravalle di Chienti,2016-05-24,1516.5714285714287
Serravalle di Chienti,2016-05-25,1503.5714285714287
Serravalle di Chienti,2016-05-26,1600.4285714285713
Servigliano,2016-05-16,38691.0
Servigliano,2016-05-17,38206.142857142855
Servigliano,2016-05-18,37842.57142857143
Servigliano,2016-05-19,37869.71428571428
Servigliano,2016-05-20,38071.28571428572
Servigliano,2016-05-21,39166.0
Servigliano,2016-05-22,41289.42857142857
Servigliano,2016-05-23,39538.28571428572
Servigliano,2016-05-24,38045.57142857143
Servigliano,2016-05-25,37988.57142857143
Servigliano,2016-05-26,39698.42857142857
Sirolo,2016-05-16,87286.57142857143
Sirolo,2016-05-17,84792.14285714286
Sirolo,2016-05-18,86586.85714285714
Sirolo,2016-05-19,88654.14285714286
Sirolo,2016-05-20,87755.28571428571
Sirolo,2016-05-21,93131.42857142857
Sirolo,2016-05-22,104321.57142857143
Sirolo,2016-05-23,91456.14285714286
Sirolo,2016-05-24,88973.71428571429
Sirolo,2016-05-25,92130.42857142857
Sirolo,2016-05-26,89841.42857142857
Smerillo,2016-05-16,8107.285714285715
Smerillo,2016-05-17,8196.285714285714
Smerillo,2016-05-18,8216.0
Smerillo,2016-05-19,8356.42857142857
Smerillo,2016-05-20,8285.57142857143
Smerillo,2016-05-21,8518.857142857143
Smerillo,2016-05-22,8668.857142857143
Smerillo,2016-05-23,8373.42857142857
Smerillo,2016-05-24,8406.0
Smerillo,2016-05-25,8235.714285714286
Smerillo,2016-05-26,8264.857142857143
Staffolo,2016-05-16,50605.0
Staffolo,2016-05-17,51922.28571428572
Staffolo,2016-05-18,51092.857142857145
Staffolo,2016-05-19,52502.42857142857
Staffolo,2016-05-20,52899.71428571428
Staffolo,2016-05-21,50921.28571428572
Staffolo,2016-05-22,49294.71428571428
Staffolo,2016-05-23,50669.57142857143
Staffolo,2016-05-24,51025.857142857145
Staffolo,2016-05-25,51321.71428571428
Staffolo,2016-05-26,49308.28571428572
Tolentino,2016-05-16,394417.85714285716
Tolentino,2016-05-17,394263.4285714286
Tolentino,2016-05-18,392458.0
Tolentino,2016-05-19,394436.5714285714
Tolentino,2016-05-20,393869.85714285716
Tolentino,2016-05-21,398062.4285714286
Tolentino,2016-05-22,387207.85714285716
Tolentino,2016-05-23,392066.5714285714
Tolentino,2016-05-24,392076.85714285716
Tolentino,2016-05-25,392624.14285714284
Tolentino,2016-05-26,393699.85714285716
Torre San Patrizio,2016-05-16,44004.57142857143
Torre San Patrizio,2016-05-17,45003.71428571428
Torre San Patrizio,2016-05-18,44839.42857142857
Torre San Patrizio,2016-05-19,44179.857142857145
Torre San Patrizio,2016-05-20,44974.28571428572
Torre San Patrizio,2016-05-21,44517.57142857143
Torre San Patrizio,2016-05-22,42855.857142857145
Torre San Patrizio,2016-05-23,44103.857142857145
Torre San Patrizio,2016-05-24,45723.142857142855
Torre San Patrizio,2016-05-25,44924.71428571428
Torre San Patrizio,2016-05-26,44108.57142857143
Trecastelli,2016-05-16,39925.857142857145
Trecastelli,2016-05-17,41261.857142857145
Trecastelli,2016-05-18,40519.0
Trecastelli,2016-05-19,41316.57142857143
Trecastelli,2016-05-20,40893.28571428572
Trecastelli,2016-05-21,41000.0
Trecastelli,2016-05-22,39319.42857142857
Trecastelli,2016-05-23,39972.142857142855
Trecastelli,2016-05-24,41291.42857142857
Trecastelli,2016-05-25,40875.71428571428
Trecastelli,2016-05-26,41028.857142857145
Treia,2016-05-16,259008.42857142858
Treia,2016-05-17,262395.4285714286
Treia,2016-05-18,262020.42857142858
Treia,2016-05-19,263703.71428571426
Treia,2016-05-20,261604.57142857142
Treia,2016-05-21,264019.5714285714
Treia,2016-05-22,254800.42857142858
Treia,2016-05-23,260138.2857142857
Treia,2016-05-24,260564.57142857142
Treia,2016-05-25,261236.85714285713
Treia,2016-05-26,263245.5714285714
Urbisaglia,2016-05-16,52800.42857142857
Urbisaglia,2016-05-17,51791.71428571428
Urbisaglia,2016-05-18,51358.857142857145
Urbisaglia,2016-05-19,52904.0
Urbisaglia,2016-05-20,51560.857142857145
Urbisaglia,2016-05-21,52927.28571428572
Urbisaglia,2016-05-22,52743.28571428572
Urbisaglia,2016-05-23,54066.28571428572
Urbisaglia,2016-05-24,51266.71428571428
Urbisaglia,2016-05-25,51097.142857142855
Urbisaglia,2016-05-26,48914.57142857143
Visso,2016-05-16,1481.857142857143
Visso,2016-05-17,1582.4285714285713
Visso,2016-05-18,1692.142857142857
Visso,2016-05-19,1684.5714285714287
Visso,2016-05-20,1626.142857142857
Visso,2016-05-21,1600.0
Visso,2016-05-22,1796.7142857142858
Visso,2016-05-23,1671.7142857142858
Visso,2016-05-24,1587.2857142857142
Visso,2016-05-25,1594.7142857142858
Visso,2016-05-26,1648.7142857142858
