comune,data,n_abitanti
Pievebovigliana,2018-04-05,12090.857142857143
Pievebovigliana,2018-04-06,12672.857142857143
Pievebovigliana,2018-04-07,12525.857142857143
Pievebovigliana,2018-04-08,12299.285714285714
Pievebovigliana,2018-04-09,12828.42857142857
Pievebovigliana,2018-04-10,12817.42857142857
Pievebovigliana,2018-04-11,12334.285714285714
Pievebovigliana,2018-04-12,13568.57142857143
Pioraco,2018-04-01,8385.857142857143
Pioraco,2018-04-02,8292.0
Pioraco,2018-04-03,8823.857142857143
Pioraco,2018-04-04,8941.285714285714
Pioraco,2018-04-05,9157.714285714286
Pioraco,2018-04-06,9757.285714285714
Pioraco,2018-04-07,9410.857142857143
Pioraco,2018-04-08,9037.857142857143
Pioraco,2018-04-09,9342.42857142857
Pioraco,2018-04-10,10637.142857142857
Pioraco,2018-04-11,10057.57142857143
Pioraco,2018-04-12,10312.42857142857
Poggio San Marcello,2018-04-01,16045.0
Poggio San Marcello,2018-04-02,16419.14285714286
Poggio San Marcello,2018-04-03,15297.142857142857
Poggio San Marcello,2018-04-04,15668.57142857143
Poggio San Marcello,2018-04-05,15496.142857142857
Poggio San Marcello,2018-04-06,16955.285714285714
Poggio San Marcello,2018-04-07,17078.285714285714
Poggio San Marcello,2018-04-08,16843.0
Poggio San Marcello,2018-04-09,16470.714285714286
Poggio San Marcello,2018-04-10,17370.428571428572
Poggio San Marcello,2018-04-11,16393.14285714286
Poggio San Marcello,2018-04-12,16788.571428571428
Poggio San Vicino,2018-04-01,10358.57142857143
Poggio San Vicino,2018-04-02,10328.714285714286
Poggio San Vicino,2018-04-03,10278.857142857143
Poggio San Vicino,2018-04-04,9707.285714285714
Poggio San Vicino,2018-04-05,9533.285714285714
Poggio San Vicino,2018-04-06,10745.0
Poggio San Vicino,2018-04-07,10681.285714285714
Poggio San Vicino,2018-04-08,10629.0
Poggio San Vicino,2018-04-09,10589.57142857143
Poggio San Vicino,2018-04-10,10302.714285714286
Poggio San Vicino,2018-04-11,10648.714285714286
Poggio San Vicino,2018-04-12,11194.0
Pollenza,2018-04-01,123792.14285714286
Pollenza,2018-04-02,126439.0
Pollenza,2018-04-03,137845.14285714287
Pollenza,2018-04-04,126445.42857142857
Pollenza,2018-04-05,124617.28571428571
Pollenza,2018-04-06,131379.85714285713
Pollenza,2018-04-07,132090.7142857143
Pollenza,2018-04-08,134726.0
Pollenza,2018-04-09,131134.2857142857
Pollenza,2018-04-10,134328.14285714287
Pollenza,2018-04-11,130880.0
Pollenza,2018-04-12,137971.42857142858
Polverigi,2018-04-01,68731.85714285714
Polverigi,2018-04-02,70956.14285714286
Polverigi,2018-04-03,71938.0
Polverigi,2018-04-04,73190.42857142857
Polverigi,2018-04-05,71762.42857142857
Polverigi,2018-04-06,81608.85714285714
Polverigi,2018-04-07,80024.71428571429
Polverigi,2018-04-08,78127.57142857143
Polverigi,2018-04-09,78983.0
Polverigi,2018-04-10,83944.85714285714
Polverigi,2018-04-11,79790.71428571429
Polverigi,2018-04-12,83204.71428571429
Ponzano di Fermo,2018-04-01,22418.85714285714
Ponzano di Fermo,2018-04-02,23210.714285714286
Ponzano di Fermo,2018-04-03,21584.0
Ponzano di Fermo,2018-04-04,23392.14285714286
Ponzano di Fermo,2018-04-05,23239.428571428572
Ponzano di Fermo,2018-04-06,26544.14285714286
Ponzano di Fermo,2018-04-07,26853.571428571428
Ponzano di Fermo,2018-04-08,26247.85714285714
Ponzano di Fermo,2018-04-09,26374.714285714286
Ponzano di Fermo,2018-04-10,26728.571428571428
Ponzano di Fermo,2018-04-11,26069.714285714286
Ponzano di Fermo,2018-04-12,27291.714285714286
Porto Recanati,2018-04-01,213579.14285714287
Porto Recanati,2018-04-02,191282.42857142858
Porto Recanati,2018-04-03,189389.14285714287
Porto Recanati,2018-04-04,181056.2857142857
Porto Recanati,2018-04-05,178020.0
Porto Recanati,2018-04-06,208705.7142857143
Porto Recanati,2018-04-07,209744.0
Porto Recanati,2018-04-08,224853.14285714287
Porto Recanati,2018-04-09,208843.0
Porto Recanati,2018-04-10,206388.42857142858
Porto Recanati,2018-04-11,206232.2857142857
Porto Recanati,2018-04-12,212877.2857142857
Porto San Giorgio,2018-04-01,236368.85714285713
Porto San Giorgio,2018-04-02,227086.57142857142
Porto San Giorgio,2018-04-03,229422.14285714287
Porto San Giorgio,2018-04-04,226180.0
Porto San Giorgio,2018-04-05,218660.2857142857
Porto San Giorgio,2018-04-06,257987.57142857142
Porto San Giorgio,2018-04-07,263296.85714285716
Porto San Giorgio,2018-04-08,272284.14285714284
Porto San Giorgio,2018-04-09,252984.85714285713
Porto San Giorgio,2018-04-10,250434.7142857143
Porto San Giorgio,2018-04-11,250627.0
Porto San Giorgio,2018-04-12,258460.14285714287
Porto Sant'Elpidio,2018-04-01,305335.14285714284
Porto Sant'Elpidio,2018-04-02,295801.5714285714
Porto Sant'Elpidio,2018-04-03,296160.71428571426
Porto Sant'Elpidio,2018-04-04,301702.0
Porto Sant'Elpidio,2018-04-05,294831.5714285714
Porto Sant'Elpidio,2018-04-06,333241.28571428574
Porto Sant'Elpidio,2018-04-07,343946.5714285714
Porto Sant'Elpidio,2018-04-08,341556.28571428574
Porto Sant'Elpidio,2018-04-09,326738.5714285714
Porto Sant'Elpidio,2018-04-10,334632.14285714284
Porto Sant'Elpidio,2018-04-11,330859.14285714284
Porto Sant'Elpidio,2018-04-12,349559.14285714284
Potenza Picena,2018-04-01,273019.85714285716
Potenza Picena,2018-04-02,265845.85714285716
Potenza Picena,2018-04-03,271118.4285714286
Potenza Picena,2018-04-04,269820.4285714286
Potenza Picena,2018-04-05,271031.71428571426
Potenza Picena,2018-04-06,295116.71428571426
Potenza Picena,2018-04-07,299761.14285714284
Potenza Picena,2018-04-08,296032.28571428574
Potenza Picena,2018-04-09,294554.4285714286
Potenza Picena,2018-04-10,297733.28571428574
Potenza Picena,2018-04-11,296651.4285714286
Potenza Picena,2018-04-12,311539.0
Rapagnano,2018-04-01,35740.42857142857
Rapagnano,2018-04-02,36602.71428571428
Rapagnano,2018-04-03,34573.28571428572
Rapagnano,2018-04-04,38070.42857142857
Rapagnano,2018-04-05,36824.28571428572
Rapagnano,2018-04-06,44122.42857142857
Rapagnano,2018-04-07,43735.57142857143
Rapagnano,2018-04-08,43319.57142857143
Rapagnano,2018-04-09,44010.857142857145
Rapagnano,2018-04-10,44541.28571428572
Rapagnano,2018-04-11,43431.71428571428
Rapagnano,2018-04-12,45402.57142857143
Recanati,2018-04-01,363489.28571428574
Recanati,2018-04-02,362190.14285714284
Recanati,2018-04-03,364456.85714285716
Recanati,2018-04-04,373942.28571428574
Recanati,2018-04-05,375766.4285714286
Recanati,2018-04-06,393434.0
Recanati,2018-04-07,391031.71428571426
Recanati,2018-04-08,378898.28571428574
Recanati,2018-04-09,382364.4285714286
Recanati,2018-04-10,397971.5714285714
Recanati,2018-04-11,393791.4285714286
Recanati,2018-04-12,409298.71428571426
Ripatransone,2018-04-01,49806.28571428572
Ripatransone,2018-04-02,50798.71428571428
Ripatransone,2018-04-03,49941.57142857143
Ripatransone,2018-04-04,48682.142857142855
Ripatransone,2018-04-05,47171.71428571428
Ripatransone,2018-04-06,50354.857142857145
Ripatransone,2018-04-07,50391.142857142855
Ripatransone,2018-04-08,52058.0
Ripatransone,2018-04-09,52936.71428571428
Ripatransone,2018-04-10,49698.42857142857
Ripatransone,2018-04-11,49599.142857142855
Ripatransone,2018-04-12,51166.0
Ripe San Ginesio,2018-04-01,17025.0
Ripe San Ginesio,2018-04-02,17122.714285714286
Ripe San Ginesio,2018-04-03,16733.0
Ripe San Ginesio,2018-04-04,17151.285714285714
Ripe San Ginesio,2018-04-05,17118.0
Ripe San Ginesio,2018-04-06,17484.428571428572
Ripe San Ginesio,2018-04-07,17148.0
Ripe San Ginesio,2018-04-08,17364.0
Ripe San Ginesio,2018-04-09,17429.428571428572
Ripe San Ginesio,2018-04-10,16901.714285714286
Ripe San Ginesio,2018-04-11,17268.85714285714
Ripe San Ginesio,2018-04-12,18324.14285714286
Rosora,2018-04-01,28166.85714285714
Rosora,2018-04-02,29184.571428571428
Rosora,2018-04-03,29290.0
Rosora,2018-04-04,27728.14285714286
Rosora,2018-04-05,27483.285714285714
Rosora,2018-04-06,32079.285714285714
Rosora,2018-04-07,32128.714285714286
Rosora,2018-04-08,31092.285714285714
Rosora,2018-04-09,31769.428571428572
Rosora,2018-04-10,32262.571428571428
Rosora,2018-04-11,31966.0
Rosora,2018-04-12,32757.285714285714
San Ginesio,2018-04-01,71727.57142857143
San Ginesio,2018-04-02,73620.57142857143
San Ginesio,2018-04-03,72517.14285714286
San Ginesio,2018-04-04,71165.57142857143
San Ginesio,2018-04-05,70585.42857142857
San Ginesio,2018-04-06,73788.42857142857
San Ginesio,2018-04-07,73016.14285714286
San Ginesio,2018-04-08,71984.42857142857
San Ginesio,2018-04-09,72822.14285714286
San Ginesio,2018-04-10,71295.42857142857
San Ginesio,2018-04-11,73106.57142857143
San Ginesio,2018-04-12,74715.71428571429
San Marcello,2018-04-01,57147.28571428572
San Marcello,2018-04-02,59206.857142857145
San Marcello,2018-04-03,60856.28571428572
San Marcello,2018-04-04,59920.71428571428
San Marcello,2018-04-05,58732.71428571428
San Marcello,2018-04-06,63095.42857142857
San Marcello,2018-04-07,63768.142857142855
San Marcello,2018-04-08,63066.142857142855
San Marcello,2018-04-09,63163.57142857143
San Marcello,2018-04-10,66875.14285714286
San Marcello,2018-04-11,62894.142857142855
San Marcello,2018-04-12,64448.57142857143
San Paolo di Jesi,2018-04-01,17083.285714285714
San Paolo di Jesi,2018-04-02,16983.714285714286
San Paolo di Jesi,2018-04-03,17041.428571428572
San Paolo di Jesi,2018-04-04,17906.285714285714
San Paolo di Jesi,2018-04-05,17186.428571428572
San Paolo di Jesi,2018-04-06,19285.85714285714
San Paolo di Jesi,2018-04-07,19155.571428571428
San Paolo di Jesi,2018-04-08,18777.85714285714
San Paolo di Jesi,2018-04-09,18980.428571428572
San Paolo di Jesi,2018-04-10,18940.571428571428
San Paolo di Jesi,2018-04-11,19114.428571428572
San Paolo di Jesi,2018-04-12,20057.85714285714
San Severino Marche,2018-04-01,308322.0
San Severino Marche,2018-04-02,309418.0
San Severino Marche,2018-04-03,316499.0
San Severino Marche,2018-04-04,319014.85714285716
San Severino Marche,2018-04-05,317618.0
San Severino Marche,2018-04-06,351620.0
San Severino Marche,2018-04-07,354462.14285714284
San Severino Marche,2018-04-08,340868.85714285716
San Severino Marche,2018-04-09,345792.85714285716
San Severino Marche,2018-04-10,346876.71428571426
San Severino Marche,2018-04-11,350321.4285714286
San Severino Marche,2018-04-12,363094.4285714286
Sant'Angelo in Pontano,2018-04-01,25071.571428571428
Sant'Angelo in Pontano,2018-04-02,25983.85714285714
Sant'Angelo in Pontano,2018-04-03,25479.85714285714
Sant'Angelo in Pontano,2018-04-04,25411.714285714286
Sant'Angelo in Pontano,2018-04-05,24779.285714285714
Sant'Angelo in Pontano,2018-04-06,26065.85714285714
Sant'Angelo in Pontano,2018-04-07,25883.14285714286
Sant'Angelo in Pontano,2018-04-08,25894.85714285714
Sant'Angelo in Pontano,2018-04-09,26220.85714285714
Sant'Angelo in Pontano,2018-04-10,24251.714285714286
Sant'Angelo in Pontano,2018-04-11,25808.571428571428
Sant'Angelo in Pontano,2018-04-12,26551.714285714286
Sant'Elpidio a Mare,2018-04-01,259296.2857142857
Sant'Elpidio a Mare,2018-04-02,254383.57142857142
Sant'Elpidio a Mare,2018-04-03,262463.5714285714
Sant'Elpidio a Mare,2018-04-04,266246.71428571426
Sant'Elpidio a Mare,2018-04-05,262210.0
Sant'Elpidio a Mare,2018-04-06,284290.28571428574
Sant'Elpidio a Mare,2018-04-07,279489.71428571426
Sant'Elpidio a Mare,2018-04-08,273629.14285714284
Sant'Elpidio a Mare,2018-04-09,271812.4285714286
Sant'Elpidio a Mare,2018-04-10,286004.0
Sant'Elpidio a Mare,2018-04-11,275799.5714285714
Sant'Elpidio a Mare,2018-04-12,299547.85714285716
Santa Maria Nuova,2018-04-01,49682.142857142855
Santa Maria Nuova,2018-04-02,50280.28571428572
Santa Maria Nuova,2018-04-03,48326.71428571428
Santa Maria Nuova,2018-04-04,51082.71428571428
Santa Maria Nuova,2018-04-05,49989.42857142857
Santa Maria Nuova,2018-04-06,52575.0
Santa Maria Nuova,2018-04-07,53883.28571428572
Santa Maria Nuova,2018-04-08,52025.42857142857
Santa Maria Nuova,2018-04-09,51662.42857142857
Santa Maria Nuova,2018-04-10,54845.28571428572
Santa Maria Nuova,2018-04-11,51048.142857142855
Santa Maria Nuova,2018-04-12,55223.142857142855
Santa Vittoria in Matenano,2018-04-01,22714.85714285714
Santa Vittoria in Matenano,2018-04-02,22984.571428571428
Santa Vittoria in Matenano,2018-04-03,22345.285714285714
Santa Vittoria in Matenano,2018-04-04,22503.85714285714
Santa Vittoria in Matenano,2018-04-05,21303.85714285714
Santa Vittoria in Matenano,2018-04-06,22111.85714285714
Santa Vittoria in Matenano,2018-04-07,22225.428571428572
Santa Vittoria in Matenano,2018-04-08,21729.714285714286
Santa Vittoria in Matenano,2018-04-09,21785.85714285714
Santa Vittoria in Matenano,2018-04-10,21653.714285714286
Santa Vittoria in Matenano,2018-04-11,21616.0
Santa Vittoria in Matenano,2018-04-12,22025.285714285714
Sarnano,2018-04-01,67389.85714285714
Sarnano,2018-04-02,72502.85714285714
Sarnano,2018-04-03,67520.0
Sarnano,2018-04-04,64089.857142857145
Sarnano,2018-04-05,62056.142857142855
Sarnano,2018-04-06,70055.0
Sarnano,2018-04-07,70633.71428571429
Sarnano,2018-04-08,70170.85714285714
Sarnano,2018-04-09,68866.57142857143
Sarnano,2018-04-10,66661.85714285714
Sarnano,2018-04-11,67947.71428571429
Sarnano,2018-04-12,71208.57142857143
Senigallia,2018-04-01,63150.857142857145
Senigallia,2018-04-02,66539.57142857143
Senigallia,2018-04-03,64902.142857142855
Senigallia,2018-04-04,60626.42857142857
Senigallia,2018-04-05,60788.857142857145
Senigallia,2018-04-06,63182.0
Senigallia,2018-04-07,64552.57142857143
Senigallia,2018-04-08,66668.0
Senigallia,2018-04-09,63794.42857142857
Senigallia,2018-04-10,63929.42857142857
Senigallia,2018-04-11,62874.142857142855
Senigallia,2018-04-12,65097.857142857145
Serra San Quirico,2018-04-01,54315.42857142857
Serra San Quirico,2018-04-02,54843.142857142855
Serra San Quirico,2018-04-03,57465.42857142857
Serra San Quirico,2018-04-04,52864.0
Serra San Quirico,2018-04-05,52342.0
Serra San Quirico,2018-04-06,58479.142857142855
Serra San Quirico,2018-04-07,58045.28571428572
Serra San Quirico,2018-04-08,56619.857142857145
Serra San Quirico,2018-04-09,57008.28571428572
Serra San Quirico,2018-04-10,59183.28571428572
Serra San Quirico,2018-04-11,57428.0
Serra San Quirico,2018-04-12,59546.57142857143
Serra de' Conti,2018-04-01,61467.71428571428
Serra de' Conti,2018-04-02,62490.42857142857
Serra de' Conti,2018-04-03,62712.57142857143
Serra de' Conti,2018-04-04,62065.857142857145
Serra de' Conti,2018-04-05,60539.57142857143
Serra de' Conti,2018-04-06,65109.142857142855
Serra de' Conti,2018-04-07,65469.857142857145
Serra de' Conti,2018-04-08,64669.142857142855
Serra de' Conti,2018-04-09,64784.71428571428
Serra de' Conti,2018-04-10,66756.71428571429
Serra de' Conti,2018-04-11,63671.857142857145
Serra de' Conti,2018-04-12,65041.42857142857
Serrapetrona,2018-04-01,37507.28571428572
Serrapetrona,2018-04-02,38915.857142857145
Serrapetrona,2018-04-03,42231.857142857145
Serrapetrona,2018-04-04,38879.0
Serrapetrona,2018-04-05,38847.857142857145
Serrapetrona,2018-04-06,42111.142857142855
Serrapetrona,2018-04-07,41434.57142857143
Serrapetrona,2018-04-08,41441.71428571428
Serrapetrona,2018-04-09,41428.857142857145
Serrapetrona,2018-04-10,41847.57142857143
Serrapetrona,2018-04-11,41392.142857142855
Serrapetrona,2018-04-12,43146.28571428572
Serravalle di Chienti,2018-04-01,1379.7142857142858
Serravalle di Chienti,2018-04-02,1471.857142857143
Serravalle di Chienti,2018-04-03,1893.0
Serravalle di Chienti,2018-04-04,1396.7142857142858
Serravalle di Chienti,2018-04-05,1316.2857142857142
Serravalle di Chienti,2018-04-06,1311.4285714285713
Serravalle di Chienti,2018-04-07,1361.4285714285713
Serravalle di Chienti,2018-04-08,1332.0
Serravalle di Chienti,2018-04-09,1500.2857142857142
Serravalle di Chienti,2018-04-10,1416.2857142857142
Serravalle di Chienti,2018-04-11,1361.2857142857142
Serravalle di Chienti,2018-04-12,1361.2857142857142
Servigliano,2018-04-01,31419.0
Servigliano,2018-04-02,34168.142857142855
Servigliano,2018-04-03,33335.28571428572
Servigliano,2018-04-04,31306.428571428572
Servigliano,2018-04-05,30466.285714285714
Servigliano,2018-04-06,30522.285714285714
Servigliano,2018-04-07,30850.714285714286
Servigliano,2018-04-08,30393.0
Servigliano,2018-04-09,30827.571428571428
Servigliano,2018-04-10,29850.428571428572
Servigliano,2018-04-11,29795.0
Servigliano,2018-04-12,30577.571428571428
Sirolo,2018-04-01,107786.0
Sirolo,2018-04-02,114767.42857142857
Sirolo,2018-04-03,112615.14285714286
Sirolo,2018-04-04,89714.42857142857
Sirolo,2018-04-05,87381.71428571429
Sirolo,2018-04-06,85908.71428571429
Sirolo,2018-04-07,89676.28571428571
Sirolo,2018-04-08,96337.0
Sirolo,2018-04-09,91704.85714285714
Sirolo,2018-04-10,86009.28571428571
Sirolo,2018-04-11,85572.28571428571
Sirolo,2018-04-12,79085.71428571429
Smerillo,2018-04-01,6110.285714285715
Smerillo,2018-04-02,6242.714285714285
Smerillo,2018-04-03,6151.857142857143
Smerillo,2018-04-04,5744.0
Smerillo,2018-04-05,5684.142857142857
Smerillo,2018-04-06,6361.428571428572
Smerillo,2018-04-07,6321.428571428572
Smerillo,2018-04-08,6286.571428571428
Smerillo,2018-04-09,6260.0
Smerillo,2018-04-10,5899.571428571428
Smerillo,2018-04-11,6144.428571428572
Smerillo,2018-04-12,6344.714285714285
Staffolo,2018-04-01,48371.42857142857
Staffolo,2018-04-02,48966.71428571428
Staffolo,2018-04-03,49069.857142857145
Staffolo,2018-04-04,49905.28571428572
Staffolo,2018-04-05,48520.28571428572
Staffolo,2018-04-06,51690.142857142855
Staffolo,2018-04-07,51471.42857142857
Staffolo,2018-04-08,50192.857142857145
Staffolo,2018-04-09,50165.28571428572
Staffolo,2018-04-10,51084.57142857143
Staffolo,2018-04-11,51212.142857142855
Staffolo,2018-04-12,53378.0
Tolentino,2018-04-01,357415.85714285716
Tolentino,2018-04-02,353177.71428571426
Tolentino,2018-04-03,364889.4285714286
Tolentino,2018-04-04,362202.0
Tolentino,2018-04-05,360195.85714285716
Tolentino,2018-04-06,391569.5714285714
Tolentino,2018-04-07,394948.0
Tolentino,2018-04-08,391887.4285714286
Tolentino,2018-04-09,387158.14285714284
Tolentino,2018-04-10,386682.5714285714
Tolentino,2018-04-11,387188.0
Tolentino,2018-04-12,400666.4285714286
Torre San Patrizio,2018-04-01,39091.0
Torre San Patrizio,2018-04-02,40136.42857142857
Torre San Patrizio,2018-04-03,39596.57142857143
Torre San Patrizio,2018-04-04,41803.71428571428
Torre San Patrizio,2018-04-05,41344.28571428572
Torre San Patrizio,2018-04-06,47168.142857142855
Torre San Patrizio,2018-04-07,47079.42857142857
Torre San Patrizio,2018-04-08,45671.57142857143
Torre San Patrizio,2018-04-09,46035.0
Torre San Patrizio,2018-04-10,47260.0
Torre San Patrizio,2018-04-11,46836.28571428572
Torre San Patrizio,2018-04-12,49401.0
Trecastelli,2018-04-01,37662.42857142857
Trecastelli,2018-04-02,38232.0
Trecastelli,2018-04-03,37620.57142857143
Trecastelli,2018-04-04,39537.857142857145
Trecastelli,2018-04-05,38718.0
Trecastelli,2018-04-06,42795.857142857145
Trecastelli,2018-04-07,43640.857142857145
Trecastelli,2018-04-08,41549.57142857143
Trecastelli,2018-04-09,40378.142857142855
Trecastelli,2018-04-10,41884.857142857145
Trecastelli,2018-04-11,42530.0
Trecastelli,2018-04-12,44555.71428571428
Treia,2018-04-01,245993.7142857143
Treia,2018-04-02,248128.42857142858
Treia,2018-04-03,252637.85714285713
Treia,2018-04-04,252658.85714285713
Treia,2018-04-05,249511.14285714287
Treia,2018-04-06,279603.5714285714
Treia,2018-04-07,276088.14285714284
Treia,2018-04-08,272845.5714285714
Treia,2018-04-09,272191.0
Treia,2018-04-10,284770.4285714286
Treia,2018-04-11,280453.85714285716
Treia,2018-04-12,292931.0
Urbisaglia,2018-04-01,51869.28571428572
Urbisaglia,2018-04-02,54918.28571428572
Urbisaglia,2018-04-03,56581.28571428572
Urbisaglia,2018-04-04,52497.142857142855
Urbisaglia,2018-04-05,52597.57142857143
Urbisaglia,2018-04-06,52540.142857142855
Urbisaglia,2018-04-07,53647.28571428572
Urbisaglia,2018-04-08,55544.28571428572
Urbisaglia,2018-04-09,53677.0
Urbisaglia,2018-04-10,48870.57142857143
Urbisaglia,2018-04-11,52731.142857142855
Urbisaglia,2018-04-12,54278.57142857143
Visso,2018-04-01,1000.2857142857143
Visso,2018-04-02,1012.5714285714286
Visso,2018-04-03,1044.7142857142858
Visso,2018-04-04,896.1428571428571
Visso,2018-04-05,942.0
Visso,2018-04-06,1078.142857142857
Visso,2018-04-07,1068.857142857143
Visso,2018-04-08,1100.0
Visso,2018-04-09,1090.5714285714287
Visso,2018-04-10,1133.4285714285713
Visso,2018-04-11,1094.7142857142858
Visso,2018-04-12,1132.857142857143
