comune,data,n_abitanti
Porto Sant'Elpidio,2017-05-22,314730.4285714286
Porto Sant'Elpidio,2017-05-23,316120.0
Porto Sant'Elpidio,2017-05-24,313611.71428571426
Porto Sant'Elpidio,2017-05-25,316301.71428571426
Porto Sant'Elpidio,2017-05-26,315293.28571428574
Potenza Picena,2017-05-16,316194.85714285716
Potenza Picena,2017-05-17,314945.5714285714
Potenza Picena,2017-05-18,312412.4285714286
Potenza Picena,2017-05-19,310802.71428571426
Potenza Picena,2017-05-20,310883.0
Potenza Picena,2017-05-21,318180.28571428574
Potenza Picena,2017-05-22,317843.14285714284
Potenza Picena,2017-05-23,313168.85714285716
Potenza Picena,2017-05-24,314442.4285714286
Potenza Picena,2017-05-25,314080.5714285714
Potenza Picena,2017-05-26,312408.28571428574
Rapagnano,2017-05-16,41672.142857142855
Rapagnano,2017-05-17,42028.42857142857
Rapagnano,2017-05-18,40971.142857142855
Rapagnano,2017-05-19,41239.71428571428
Rapagnano,2017-05-20,40960.71428571428
Rapagnano,2017-05-21,40506.0
Rapagnano,2017-05-22,40757.0
Rapagnano,2017-05-23,41611.142857142855
Rapagnano,2017-05-24,40750.0
Rapagnano,2017-05-25,40990.71428571428
Rapagnano,2017-05-26,42093.57142857143
Recanati,2017-05-16,420603.0
Recanati,2017-05-17,423235.28571428574
Recanati,2017-05-18,421446.71428571426
Recanati,2017-05-19,423410.0
Recanati,2017-05-20,431290.71428571426
Recanati,2017-05-21,407251.28571428574
Recanati,2017-05-22,412390.4285714286
Recanati,2017-05-23,424429.28571428574
Recanati,2017-05-24,423602.5714285714
Recanati,2017-05-25,424798.71428571426
Recanati,2017-05-26,422799.28571428574
Ripatransone,2017-05-16,50981.857142857145
Ripatransone,2017-05-17,50835.0
Ripatransone,2017-05-18,50566.42857142857
Ripatransone,2017-05-19,50486.28571428572
Ripatransone,2017-05-20,52004.28571428572
Ripatransone,2017-05-21,50318.57142857143
Ripatransone,2017-05-22,50589.0
Ripatransone,2017-05-23,51597.142857142855
Ripatransone,2017-05-24,51355.28571428572
Ripatransone,2017-05-25,52447.0
Ripatransone,2017-05-26,52541.71428571428
Ripe San Ginesio,2017-05-16,15848.857142857143
Ripe San Ginesio,2017-05-17,15693.57142857143
Ripe San Ginesio,2017-05-18,15705.142857142857
Ripe San Ginesio,2017-05-19,16012.0
Ripe San Ginesio,2017-05-20,15938.857142857143
Ripe San Ginesio,2017-05-21,16652.714285714286
Ripe San Ginesio,2017-05-22,15482.714285714286
Ripe San Ginesio,2017-05-23,15550.0
Ripe San Ginesio,2017-05-24,15966.57142857143
Ripe San Ginesio,2017-05-25,15463.142857142857
Ripe San Ginesio,2017-05-26,15870.142857142857
Rosora,2017-05-16,28069.85714285714
Rosora,2017-05-17,28015.571428571428
Rosora,2017-05-18,27777.714285714286
Rosora,2017-05-19,24028.428571428572
Rosora,2017-05-20,27855.85714285714
Rosora,2017-05-21,26860.285714285714
Rosora,2017-05-22,27281.0
Rosora,2017-05-23,28378.14285714286
Rosora,2017-05-24,27297.85714285714
Rosora,2017-05-25,27919.571428571428
Rosora,2017-05-26,27499.14285714286
San Ginesio,2017-05-16,73479.85714285714
San Ginesio,2017-05-17,73886.14285714286
San Ginesio,2017-05-18,75350.85714285714
San Ginesio,2017-05-19,75450.57142857143
San Ginesio,2017-05-20,76828.85714285714
San Ginesio,2017-05-21,76986.28571428571
San Ginesio,2017-05-22,75152.28571428571
San Ginesio,2017-05-23,74660.71428571429
San Ginesio,2017-05-24,74449.28571428571
San Ginesio,2017-05-25,75050.14285714286
San Ginesio,2017-05-26,76217.28571428571
San Marcello,2017-05-16,60676.857142857145
San Marcello,2017-05-17,60256.857142857145
San Marcello,2017-05-18,60024.142857142855
San Marcello,2017-05-19,60123.42857142857
San Marcello,2017-05-20,60736.0
San Marcello,2017-05-21,61569.142857142855
San Marcello,2017-05-22,60891.857142857145
San Marcello,2017-05-23,62792.28571428572
San Marcello,2017-05-24,60518.71428571428
San Marcello,2017-05-25,60452.57142857143
San Marcello,2017-05-26,61494.142857142855
San Paolo di Jesi,2017-05-16,19486.14285714286
San Paolo di Jesi,2017-05-17,19466.0
San Paolo di Jesi,2017-05-18,19448.428571428572
San Paolo di Jesi,2017-05-19,19761.0
San Paolo di Jesi,2017-05-20,19633.714285714286
San Paolo di Jesi,2017-05-21,19130.285714285714
San Paolo di Jesi,2017-05-22,19411.0
San Paolo di Jesi,2017-05-23,19396.14285714286
San Paolo di Jesi,2017-05-24,19660.428571428572
San Paolo di Jesi,2017-05-25,19554.428571428572
San Paolo di Jesi,2017-05-26,19698.285714285714
San Severino Marche,2017-05-16,361313.85714285716
San Severino Marche,2017-05-17,358012.14285714284
San Severino Marche,2017-05-18,357658.28571428574
San Severino Marche,2017-05-19,357688.71428571426
San Severino Marche,2017-05-20,368948.28571428574
San Severino Marche,2017-05-21,362103.0
San Severino Marche,2017-05-22,354365.0
San Severino Marche,2017-05-23,356867.28571428574
San Severino Marche,2017-05-24,356807.14285714284
San Severino Marche,2017-05-25,355650.0
San Severino Marche,2017-05-26,355529.85714285716
Sant'Angelo in Pontano,2017-05-16,27563.285714285714
Sant'Angelo in Pontano,2017-05-17,27604.14285714286
Sant'Angelo in Pontano,2017-05-18,26778.14285714286
Sant'Angelo in Pontano,2017-05-19,26190.0
Sant'Angelo in Pontano,2017-05-20,27458.0
Sant'Angelo in Pontano,2017-05-21,27941.571428571428
Sant'Angelo in Pontano,2017-05-22,25948.285714285714
Sant'Angelo in Pontano,2017-05-23,25717.714285714286
Sant'Angelo in Pontano,2017-05-24,27429.571428571428
Sant'Angelo in Pontano,2017-05-25,27038.285714285714
Sant'Angelo in Pontano,2017-05-26,26909.714285714286
Sant'Elpidio a Mare,2017-05-16,279887.5714285714
Sant'Elpidio a Mare,2017-05-17,277540.28571428574
Sant'Elpidio a Mare,2017-05-18,275295.5714285714
Sant'Elpidio a Mare,2017-05-19,275687.28571428574
Sant'Elpidio a Mare,2017-05-20,275321.28571428574
Sant'Elpidio a Mare,2017-05-21,268840.71428571426
Sant'Elpidio a Mare,2017-05-22,272005.28571428574
Sant'Elpidio a Mare,2017-05-23,277146.71428571426
Sant'Elpidio a Mare,2017-05-24,278598.71428571426
Sant'Elpidio a Mare,2017-05-25,280529.4285714286
Sant'Elpidio a Mare,2017-05-26,276518.85714285716
Santa Maria Nuova,2017-05-16,47033.71428571428
Santa Maria Nuova,2017-05-17,47407.28571428572
Santa Maria Nuova,2017-05-18,46738.57142857143
Santa Maria Nuova,2017-05-19,46536.0
Santa Maria Nuova,2017-05-20,47626.857142857145
Santa Maria Nuova,2017-05-21,45989.0
Santa Maria Nuova,2017-05-22,46056.142857142855
Santa Maria Nuova,2017-05-23,46882.857142857145
Santa Maria Nuova,2017-05-24,46778.28571428572
Santa Maria Nuova,2017-05-25,46637.142857142855
Santa Maria Nuova,2017-05-26,46697.42857142857
Santa Vittoria in Matenano,2017-05-16,22384.0
Santa Vittoria in Matenano,2017-05-17,23935.714285714286
Santa Vittoria in Matenano,2017-05-18,22934.14285714286
Santa Vittoria in Matenano,2017-05-19,22708.571428571428
Santa Vittoria in Matenano,2017-05-20,23741.714285714286
Santa Vittoria in Matenano,2017-05-21,22374.714285714286
Santa Vittoria in Matenano,2017-05-22,22436.285714285714
Santa Vittoria in Matenano,2017-05-23,21749.0
Santa Vittoria in Matenano,2017-05-24,22523.0
Santa Vittoria in Matenano,2017-05-25,22489.0
Santa Vittoria in Matenano,2017-05-26,22495.85714285714
Sarnano,2017-05-16,73420.28571428571
Sarnano,2017-05-17,72706.0
Sarnano,2017-05-18,72735.42857142857
Sarnano,2017-05-19,73716.0
Sarnano,2017-05-20,78536.28571428571
Sarnano,2017-05-21,79942.14285714286
Sarnano,2017-05-22,74134.57142857143
Sarnano,2017-05-23,73177.0
Sarnano,2017-05-24,71763.85714285714
Sarnano,2017-05-25,72822.71428571429
Sarnano,2017-05-26,73841.14285714286
Senigallia,2017-05-16,66449.28571428571
Senigallia,2017-05-17,66259.85714285714
Senigallia,2017-05-18,66298.57142857143
Senigallia,2017-05-19,67221.28571428571
Senigallia,2017-05-20,68608.57142857143
Senigallia,2017-05-21,69314.57142857143
Senigallia,2017-05-22,67790.14285714286
Senigallia,2017-05-23,66580.42857142857
Senigallia,2017-05-24,66379.14285714286
Senigallia,2017-05-25,66510.57142857143
Senigallia,2017-05-26,66235.14285714286
Serra San Quirico,2017-05-16,62864.142857142855
Serra San Quirico,2017-05-17,62377.857142857145
Serra San Quirico,2017-05-18,63736.57142857143
Serra San Quirico,2017-05-19,63285.42857142857
Serra San Quirico,2017-05-20,62298.71428571428
Serra San Quirico,2017-05-21,62127.57142857143
Serra San Quirico,2017-05-22,62640.71428571428
Serra San Quirico,2017-05-23,62896.42857142857
Serra San Quirico,2017-05-24,62964.42857142857
Serra San Quirico,2017-05-25,63932.28571428572
Serra San Quirico,2017-05-26,63578.857142857145
Serra de' Conti,2017-05-16,72095.28571428571
Serra de' Conti,2017-05-17,72504.42857142857
Serra de' Conti,2017-05-18,70593.0
Serra de' Conti,2017-05-19,70230.28571428571
Serra de' Conti,2017-05-20,70010.42857142857
Serra de' Conti,2017-05-21,70882.14285714286
Serra de' Conti,2017-05-22,69590.85714285714
Serra de' Conti,2017-05-23,69072.57142857143
Serra de' Conti,2017-05-24,71063.71428571429
Serra de' Conti,2017-05-25,71070.57142857143
Serra de' Conti,2017-05-26,72097.85714285714
Serrapetrona,2017-05-16,41141.42857142857
Serrapetrona,2017-05-17,41917.0
Serrapetrona,2017-05-18,42022.857142857145
Serrapetrona,2017-05-19,41781.28571428572
Serrapetrona,2017-05-20,45770.142857142855
Serrapetrona,2017-05-21,41855.0
Serrapetrona,2017-05-22,41129.0
Serrapetrona,2017-05-23,40867.0
Serrapetrona,2017-05-24,41031.142857142855
Serrapetrona,2017-05-25,41535.57142857143
Serrapetrona,2017-05-26,41082.57142857143
Serravalle di Chienti,2017-05-16,1159.4285714285713
Serravalle di Chienti,2017-05-17,1155.857142857143
Serravalle di Chienti,2017-05-18,1124.142857142857
Serravalle di Chienti,2017-05-19,1154.5714285714287
Serravalle di Chienti,2017-05-20,1127.857142857143
Serravalle di Chienti,2017-05-21,1171.4285714285713
Serravalle di Chienti,2017-05-22,1214.2857142857142
Serravalle di Chienti,2017-05-23,1196.857142857143
Serravalle di Chienti,2017-05-24,1191.142857142857
Serravalle di Chienti,2017-05-25,1192.0
Serravalle di Chienti,2017-05-26,1170.7142857142858
Servigliano,2017-05-16,32534.714285714286
Servigliano,2017-05-17,32767.428571428572
Servigliano,2017-05-18,32417.428571428572
Servigliano,2017-05-19,32967.71428571428
Servigliano,2017-05-20,34062.42857142857
Servigliano,2017-05-21,33243.42857142857
Servigliano,2017-05-22,32644.14285714286
Servigliano,2017-05-23,32385.714285714286
Servigliano,2017-05-24,32278.14285714286
Servigliano,2017-05-25,32931.57142857143
Servigliano,2017-05-26,32764.85714285714
Sirolo,2017-05-16,82992.0
Sirolo,2017-05-17,81159.71428571429
Sirolo,2017-05-18,82452.42857142857
Sirolo,2017-05-19,83930.0
Sirolo,2017-05-20,87629.28571428571
Sirolo,2017-05-21,93500.85714285714
Sirolo,2017-05-22,86979.14285714286
Sirolo,2017-05-23,85704.57142857143
Sirolo,2017-05-24,84175.85714285714
Sirolo,2017-05-25,85401.85714285714
Sirolo,2017-05-26,88537.85714285714
Smerillo,2017-05-16,6533.142857142857
Smerillo,2017-05-17,6297.571428571428
Smerillo,2017-05-18,6161.428571428572
Smerillo,2017-05-19,6199.428571428572
Smerillo,2017-05-20,6463.857142857143
Smerillo,2017-05-21,6476.714285714285
Smerillo,2017-05-22,6233.714285714285
Smerillo,2017-05-23,6232.428571428572
Smerillo,2017-05-24,6279.0
Smerillo,2017-05-25,6095.428571428572
Smerillo,2017-05-26,6126.285714285715
Staffolo,2017-05-16,51580.57142857143
Staffolo,2017-05-17,51574.57142857143
Staffolo,2017-05-18,51448.57142857143
Staffolo,2017-05-19,51887.142857142855
Staffolo,2017-05-20,52021.57142857143
Staffolo,2017-05-21,50854.142857142855
Staffolo,2017-05-22,51672.857142857145
Staffolo,2017-05-23,50449.142857142855
Staffolo,2017-05-24,51067.28571428572
Staffolo,2017-05-25,51527.857142857145
Staffolo,2017-05-26,51178.0
Tolentino,2017-05-16,405085.5714285714
Tolentino,2017-05-17,405061.14285714284
Tolentino,2017-05-18,404790.5714285714
Tolentino,2017-05-19,405465.85714285716
Tolentino,2017-05-20,419367.0
Tolentino,2017-05-21,404869.85714285716
Tolentino,2017-05-22,401482.85714285716
Tolentino,2017-05-23,402366.71428571426
Tolentino,2017-05-24,400704.85714285716
Tolentino,2017-05-25,403984.71428571426
Tolentino,2017-05-26,403724.5714285714
Torre San Patrizio,2017-05-16,48389.0
Torre San Patrizio,2017-05-17,48508.71428571428
Torre San Patrizio,2017-05-18,47456.0
Torre San Patrizio,2017-05-19,48121.57142857143
Torre San Patrizio,2017-05-20,47668.857142857145
Torre San Patrizio,2017-05-21,48116.142857142855
Torre San Patrizio,2017-05-22,47510.42857142857
Torre San Patrizio,2017-05-23,48515.71428571428
Torre San Patrizio,2017-05-24,48162.42857142857
Torre San Patrizio,2017-05-25,47904.57142857143
Torre San Patrizio,2017-05-26,47564.71428571428
Trecastelli,2017-05-16,45898.142857142855
Trecastelli,2017-05-17,45727.28571428572
Trecastelli,2017-05-18,46070.42857142857
Trecastelli,2017-05-19,45601.857142857145
Trecastelli,2017-05-20,45371.71428571428
Trecastelli,2017-05-21,43925.57142857143
Trecastelli,2017-05-22,44706.57142857143
Trecastelli,2017-05-23,45688.28571428572
Trecastelli,2017-05-24,45605.857142857145
Trecastelli,2017-05-25,45899.57142857143
Trecastelli,2017-05-26,45743.0
Treia,2017-05-16,264605.4285714286
Treia,2017-05-17,263857.14285714284
Treia,2017-05-18,263096.0
Treia,2017-05-19,262845.14285714284
Treia,2017-05-20,264452.85714285716
Treia,2017-05-21,258462.85714285713
Treia,2017-05-22,258051.14285714287
Treia,2017-05-23,265401.28571428574
Treia,2017-05-24,263579.0
Treia,2017-05-25,261607.85714285713
Treia,2017-05-26,264020.85714285716
Urbisaglia,2017-05-16,54012.142857142855
Urbisaglia,2017-05-17,54047.857142857145
Urbisaglia,2017-05-18,54078.142857142855
Urbisaglia,2017-05-19,53859.142857142855
Urbisaglia,2017-05-20,52300.0
Urbisaglia,2017-05-21,53601.857142857145
Urbisaglia,2017-05-22,54075.857142857145
Urbisaglia,2017-05-23,53924.0
Urbisaglia,2017-05-24,54288.28571428572
Urbisaglia,2017-05-25,53801.142857142855
Urbisaglia,2017-05-26,53148.57142857143
Visso,2017-05-16,920.4285714285714
Visso,2017-05-17,902.4285714285714
Visso,2017-05-18,916.2857142857143
Visso,2017-05-19,945.7142857142857
Visso,2017-05-20,902.7142857142857
Visso,2017-05-21,908.5714285714286
Visso,2017-05-22,912.5714285714286
Visso,2017-05-23,879.5714285714286
Visso,2017-05-24,927.7142857142857
Visso,2017-05-25,938.4285714285714
Visso,2017-05-26,912.0
